légerADJenfantNOUN_count,légerADJfanfanNOUN_count
0.0,0
0.0,0
0.0,0
11.000000171532754,0
2.0000000605953305,0
0.0,0
2.0000000141438896,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
13.000000292391611,0
0.9999999600442757,0
0.0,0
0.0,0
12.000000292690629,0
0.0,0
0.0,0
0.0,0
5.0000002533117875,0
0.0,0
1.9999999419691148,0
1.0000000087314196,0
8.000000099391132,0
1.0000000058816982,0
0.0,0
3.000000130058858,0
1.000000039842585,0
16.999999389013517,0
1.9999999776740673,0
0.0,0
2.0000000385480603,0
13.999999635695078,0
0.0,0
0.0,0
0.0,0
3.999999892328597,0
1.0000000029391458,0
0.0,0
2.9999999715298666,0
5.999999908107022,0
0.9999999970976583,0
0.0,0
0.0,0
4.999999920043675,0
0.0,0
2.000000063297344,0
0.9999999774825243,0
2.00000005725898,0
0.0,0
0.9999999670525589,0
0.0,0
3.0000000099609134,0
2.000000047950553,0
0.9999999506951006,0
7.000000075215035,0
1.0000000418959116,0
0.0,0
4.0000000846224495,0
2.0000000614001916,0
0.0,0
1.9999999059092632,0
1.99999994369432,0
3.0000000479760622,0
1.000000024616424,0
1.0000000214870044,0
3.0000000190277456,0
2.000000069315864,0
0.0,0
2.999999985931023,0
0.9999999670330595,0
4.0000000454887275,0
8.99999978653561,0
1.9999999205632235,0
0.9999999859455625,0
2.0000000731160736,0
0.0,0
0.9999999760342294,0
0.0,0
1.9999999151729544,0
0.0,0
0.999999956948566,0
5.000000019744223,0
2.000000048447772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999451354205,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000108487191,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000001467414,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001489056687,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
1.9999999139105662,0
0.0,0
2.0000000496222485,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
1.999999961539685,0
1.999999987101359,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
2.0000000389843438,0
0.0,0
1.9999999897222087,0
0.0,0
0.9999999785780576,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
0.0,0
1.9999999791892589,0
0.0,0
0.0,0
0.0,0
2.0000000837898924,0
