légerADJairNOUN_count,légerADJferNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000097563543
0.0,3.000000102792888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000078766509
0.0,0.0
0.0,0.0
3.0000000372716746,1.0000000124238915
0.0,0.0
0.0,0.0
4.00000004561961,2.000000022809805
0.0,0.0
5.999999784357713,0.0
0.0,0.0
0.0,0.0
0.0,4.00000007709612
0.0,0.0
0.0,0.0
1.9999999563601376,0.0
0.0,0.0
0.0,7.999999784657194
0.0,1.0000000029391458
0.0,0.0
0.0,2.9999999715298666
0.0,0.9999999846845036
0.0,0.0
7.000000175730542,3.999999948995628
9.000000290941024,0.0
0.0,0.0
1.0000000064585168,0.0
5.000000158243361,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239752764
0.0,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,1.0000000386665076
1.0000000211556124,0.0
2.0000000614001916,0.0
0.0,0.0
0.0,0.0
11.999999662165918,0.0
0.0,0.0
0.0,0.0
2.000000042974009,0.0
0.0,0.0
0.0,2.000000069315864
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
0.0,2.9999999421967964
0.0,0.0
0.0,2.999999880844836
0.9999999859455625,3.0000000374510147
0.0,1.0000000365580368
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.0
0.0,1.000000024223886
0.0,0.9999999983202508
1.0000000215313318,2.000000043062663
4.000000095465655,3.000000161737919
0.9999999856488342,3.9999999425953368
0.0,0.0
0.0,2.0000000678808334
0.0,0.0
9.999999990180987,0.0
0.9999999876288521,0.0
0.0,0.0
6.000000047408101,0.99999997479242
2.0000000710272587,1.0000000355136294
1.000000040935779,0.0
2.999999894100183,0.0
0.9999999725677104,0.0
0.0,0.0
0.9999999693954871,0.0
0.0,3.000000153987345
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000135700649,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000555389885
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999931401369,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
1.9999999627040346,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999746787551
0.9999999680429468,0.9999999680429468
2.000000036455918,0.0
0.0,3.0000000351600926
0.0,0.0
0.0,1.000000003668535
2.0000000302834584,0.0
0.9999999622586866,0.9999999622586866
0.0,0.0
3.0000000145857637,0.0
5.9999995328775055,0.9999999793796698
5.0000000606179915,0.999999993875262
2.0000000825049256,0.0
3.0000001489056687,3.0000001489056687
0.0,1.0000000203859956
0.9999999931021089,0.0
2.999999924456686,0.0
4.999999995079752,1.0000000110869376
0.9999999754274316,0.0
4.000000092647444,0.0
8.00000007906126,0.0
1.9999999217407494,0.0
0.0,2.0000000666798066
4.9999998807525365,0.0
0.9999999701178797,0.0
1.9999999139105662,0.0
4.000000114281646,0.0
0.0,0.0
0.0,0.0
4.000000091251984,1.000000022812996
1.9999999564909574,0.9999999782454786
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.9999999935506795,0.9999999935506795
6.000000224151382,0.0
3.0000000818967782,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,0.0
0.9999999876667732,0.0
5.000000198115851,0.0
4.999999915448665,0.0
5.999999684555179,0.0
6.000000238416289,0.0
4.999999847837255,0.0
0.9999999948611046,0.0
0.0,0.0
6.99999998326497,0.0
2.0000000066785972,0.0
1.0000000181397999,0.0
1.99999996565533,0.0
4.000000086102447,0.0
5.000000057139594,0.0
1.999999916298831,0.0
6.000000205516142,0.0
9.99999954742126,0.0
16.000000382508727,0.0
21.000001460599027,0.0
42.00000044093027,0.0
40.999998258587894,0.0
28.000000604076824,1.0000000024315778
34.99999861178396,0.0
36.0000006893548,0.0
36.0000023786441,0.0
