dernierADJâneNOUN_count,dernierADJfanNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000001322306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
3.0000000099609134,0.0
1.0000000239752764,0.0
1.999999901390201,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
3.000000181403926,1.0000000211556124
7.000000328989388,0.0
4.999999971080821,0.0
0.0,0.0
0.9999999718471598,0.0
12.999999433418704,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
5.000000266201434,1.000000034657932
1.000000002924682,0.0
0.0,0.0
1.999999934066119,0.0
2.9999999421967964,0.0
2.9999998682698843,0.0
2.999999880844836,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
2.9999999569465023,0.0
0.9999999876910992,0.0
1.0000000339404167,0.0
0.0,0.0
2.000000076520003,0.0
2.999999962886557,0.0
0.0,0.0
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.0
3.000000025267056,0.0
0.9999999785933051,0.0
2.999999800247826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998131715397,0.0
4.999999720464822,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,1.0000000329937342
2.999999814219727,0.0
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000835689398,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000063341554,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.9999999472879437
0.0,1.0000000125184012
1.0000000188446085,1.0000000188446085
1.9999999456318451,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
2.0000000234400614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.99999998443219,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000023161861,0.0
0.0,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
3.000000004812053,0.0
3.999999827821134,0.0
0.0,0.0
1.0000000248111243,0.0
0.0,0.0
1.000000022812996,0.0
1.9999999564909574,0.0
1.999999992882581,0.0
0.0,0.0
0.0,0.999999987104003
0.9999999563909611,0.0
0.0,0.0
0.9999999935506795,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
1.00000003962317,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999948611046,0.0
2.9999999195409988,0.0
1.9999999571561151,0.0
0.0,0.0
2.0000000362795993,0.0
1.99999996565533,0.0
0.0,0.0
0.0,0.0
3.999999832597662,0.9999999581494154
0.0,3.999999980325512
11.999999689171444,0.0
8.000000191254362,1.0000000239067954
5.00000000657232,3.0000001233596656
10.000000007326317,1.0000000135501237
12.00000012557211,3.0000000313930273
11.000000160745516,11.000000160745516
2.99999998188623,5.99999996377246
6.000000258250642,4.000000172167095
7.000000075658117,3.0000001256848385
