longADJépiNOUN_count,longADJképiNOUN_count
38.000000647698606,0
11.000000197235593,0
64.99999962298403,0
130.00000451118837,0
61.00000265662118,0
54.999999610577746,0
34.00000085687943,0
14.000000463380518,0
33.999998423056276,0
65.00000041064952,0
0.9999999536519524,0
32.99999987890139,0
8.00000015297341,0
1.9999999615115687,0
2.999999808711271,0
16.999999762186462,0
75.0000042696837,0
108.9999995255971,0
66.00000056747426,0
86.9999979181935,0
2.000000080688894,0
41.999998976237805,0
74.00000180492555,0
94.99999936064785,0
39.99999956106709,0
57.999999392952304,0
100.00000304947822,0
194.00000634963135,0
34.99999710832659,0
89.00000356133813,0
21.000000048150834,0
41.99999939253192,0
21.999999196610872,0
13.00000005241958,0
27.000000837875373,0
82.99999701694836,0
59.00000190188143,0
51.9999973543178,0
51.99999959515885,0
29.00000037963035,0
20.999999424778473,0
25.00000014617035,0
17.99999994633427,0
10.999999421973799,0
26.000000683256076,0
61.9999984566397,0
33.99999891879532,0
33.00000114143003,0
11.000000175070964,0
42.00000105438325,0
41.000000017136145,0
189.99999214166752,0
71.99999910079814,0
39.000000862484505,0
60.99999766486235,0
96.00000274843103,0
20.999998874258498,0
71.99999671804672,0
36.999999775733826,0
46.99999972000355,0
76.99999948117608,0
52.999996327459115,0
67.00000329134653,0
50.00000276164685,0
76.00000201245138,0
15.000000435271275,0
37.0000001091051,0
41.9999997570789,0
43.999997031014914,0
133.99999577283785,0
53.999999314614,0
35.00000086157485,0
31.000000115331098,0
16.999999829619192,0
44.00000115330192,0
45.99999877623348,0
49.99999829648589,0
6.99999958972357,0
44.000000132697004,0
16.999999435255305,0
28.99999850218682,0
12.000000149804059,0
49.0000004568178,0
16.999999996992912,0
47.00000021898771,0
33.000000686070806,0
41.99999770252643,0
36.999999229999204,0
38.99999797079996,0
20.000000078976893,0
16.000000387582176,0
15.999999973124012,0
13.999999592994293,0
17.000000315590356,0
63.99999908152539,0
27.000000774448964,0
26.00000182379187,0
18.000000422308975,0
26.000000602341007,0
31.999999604123275,0
29.000000874771303,0
20.999998974006868,0
88.0000040296058,0
13.999999750746994,0
22.999999188101405,0
28.999998236388276,0
54.99999741979535,0
19.999999819664282,0
14.00000071860761,0
35.000000737348856,0
22.99999901543238,0
14.00000015440817,0
24.99999901141163,0
17.00000013824167,0
40.99999812073536,0
10.00000052773231,0
4.000000142336843,0
3.9999998692856997,0
10.000000136874736,0
10.999999789776627,0
4.000000111077977,0
16.000000527899747,0
15.999999410448716,0
2.999999918270438,0
7.999999768334757,0
6.9999996299912235,0
9.999999721501302,0
13.000000651318858,0
10.000000540960457,0
9.999999893856252,0
4.000000136169401,0
8.000000387641313,0
1.000000005077469,0
1.9999999415427965,0
10.000000221344845,0
7.000000292491291,0
4.999999777300303,0
0.9999999599809204,0
5.999999643662761,0
7.999999782758891,0
5.000000105121339,0
4.000000071249278,0
5.999999789642714,0
3.0000000063341554,0
0.9999999731011312,0
2.0000000061807155,0
4.999999906760087,0
7.999999778082438,0
17.999999729598727,0
5.999999457544099,0
7.000000296408368,0
17.00000104930201,0
11.999999252646022,0
3.999999949357511,0
3.999999872171787,0
2.000000036455918,0
3.0000000351600926,0
2.999999972996661,0
6.0000001562218435,0
4.999999932467882,0
9.999999462169338,0
10.999999939294243,0
1.9999999513705036,0
14.999999518994791,0
5.0000000606179915,0
3.0000002252024065,0
6.000000297811337,0
8.000000163087966,0
2.9999999175093865,0
5.999999848913372,0
4.00000004434775,0
3.9999999017097263,0
2.000000046323722,0
4.00000003953063,0
1.9999999217407494,0
2.0000000666798066,0
1.9999999134380493,0
3.9999998804715187,0
7.999999655642265,0
1.0000000285704114,0
3.0000001720757314,0
4.000000035221852,0
8.000000182503967,0
6.9999996719198645,0
6.000000170098234,0
7.000000088481613,0
1.9999999742080055,0
7.9999996511276885,0
0.0,0
2.9999999806520385,0
9.999999830222748,0
6.999999685997832,0
3.999999848113252,0
4.999999687537638,0
4.000000160978823,0
0.9999999876667732,0
0.0,0
2.0000000587965667,0
4.99999950428685,0
6.999999954250317,0
4.0000000793046855,0
2.9999999212319466,0
0.0,0
0.9999999785780576,0
4.0000000133571945,0
4.0000000725591995,0
6.999999744988811,0
3.0000000645768354,0
5.999999859949543,0
1.999999916298831,0
3.999999980325512,0
7.999999986335907,0
3.0000001532524547,0
9.000000171051873,0
6.00000020947566,0
26.999999781664137,0
19.000000180198143,0
1.9999999143686082,0
3.000000129125321,0
5.00000042708124,0
