argumentsNOUNégauxADJ_count,argumentsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000017462839
0.0,0.0
0.0,5.999999750457054
0.0,0.9999999858613794
0.0,0.0
3.000000119527755,0.0
0.0,0.0
0.0,0.9999999888370337
16.999999920607106,0.0
8.999999821693592,1.00000001927403
3.0000001487870547,3.9999999866538367
0.99999996845855,0.99999996845855
1.9999999563601376,26.99999871919323
0.0,7.999999976148565
3.00000001322306,3.999999892328597
1.0000000029391458,4.000000011756583
0.0,57.999997323964195
0.9999999905099559,7.00000031284128
7.999999877476029,34.9999978171162
0.0,9.000000042877833
0.0,0.0
1.0000000323267804,4.000000129307122
0.0,1.99999996801747
0.0,30.000000875863048
0.0,1.000000031648672
0.9999999774825243,3.0000000392888637
5.0000001431474494,2.00000005725898
0.0,13.999999535432503
0.9999999670525589,10.99999929642658
0.0,14.000000160406238
0.0,0.0
0.0,3.000000011286849
0.0,0.9999999506951006
1.9999999863851468,19.00000066929453
12.000000947318448,7.000000404413258
0.0,13.00000073421539
1.0000000211556124,3.000000181403926
0.0,11.00000045178977
3.9999999768646575,12.999999924810137
0.0,1.9999999059092632
0.0,25.999999722707688
0.0,24.999999625322957
0.0,8.000000196931392
0.0,4.000000085948018
0.0,15.00000037334342
16.000000554526913,6.000000022124047
0.0,0.0
19.99999990620682,0.0
0.0,7.999999736264476
8.000000090977455,19.000000491830704
14.999999159623467,8.99999978653561
1.9999999205632235,8.999999296554583
0.0,12.000000149804059
5.000000182790184,10.000000365580368
0.0,1.0000000256593744
3.9999999041369176,0.0
0.0,5.000000030876847
14.999999965920372,0.0
0.0,14.999998989266718
14.999999004034374,0.999999956948566
0.0,2.999999870081327
8.000000193791086,4.000000096895544
0.0,0.0
0.0,0.0
3.000000161737919,3.000000161737919
0.0,3.9999999425953368
3.999999950764397,0.9999999876910992
0.0,0.0
1.000000044632741,4.000000178530964
0.0,0.0
0.0,7.9999999010308205
