résidentsNOUNégauxADJ_count,résidentsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999517923826
0,0.0
0,0.0
0,1.9999999456318451
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999689178263
0,3.0000000145857637
0,3.999999917518679
0,1.999999987750524
0,0.0
0,4.000000198540892
0,5.000000214521001
0,3.9999999724084354
0,1.999999990379102
0,2.000000022173875
0,0.0
0,0.0
0,3.0000001303356196
0,0.9999999608703749
0,1.0000000333399033
0,1.9999999134380493
0,1.9999999402357584
0,0.0
0,4.000000114281646
0,1.0000000248111243
0,3.0000001141734325
0,1.000000022812996
0,0.9999999782454786
0,6.000000170098234
0,3.999999945098863
0,12.000000215662816
0,0.9999999563909611
0,18.999999912342265
0,7.999999948405436
0,23.00000018004335
0,7.999999965844085
0,4.999999709394357
0,13.99999880441749
0,5.000000306459407
0,17.99999916376508
0,22.000000039784755
0,42.0000026239844
0,27.99999945929403
0,13.000000678519639
0,21.00000117023041
0,37.999998664397374
0,41.99999887357399
0,29.00000031129364
0,38.000001261113646
0,39.000000953963024
0,43.000001283662236
0,22.999999730755846
0,33.99999955407736
0,32.99999722189444
0,18.999999083948637
0,27.99999966184326
0,25.999999806256003
0,38.000000368393025
0,26.999999404541448
0,21.0000007206243
0,25.00000046278393
0,16.999998720466582
0,19.000001032830966
0,23.00000161640329
