quellesDETaidesNOUN_count,quellesDETlaidesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.9999999640596187,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999389360927,0
7.999999924079647,0
1.9999999693690076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000362397076,0
6.000000019921827,0
1.0000000239752764,0
0.0,0
3.9999999727702935,0
3.000000236829612,0
3.000000115999522,0
1.0000000211556124,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000532402868,0
0.0,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
3.0000000374510147,0
0.0,0
0.0,0
10.999999736376523,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
1.000000024223886,0
0.0,0
3.000000064593996,0
0.0,0
4.999999928244171,0
1.9999999753821989,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.9999999778194026,0
1.9999999324502462,0
2.000000081679416,0
0.0,0
0.0,0
7.9999998435787525,0
0.0,0
2.0000000711684214,0
0.0,0
0.0,0
3.0000000522786765,0
3.0000000833084832,0
1.0000000329937342,0
1.9999999263060895,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
2.0000000542435954,0
0.0,0
0.0,0
4.000000136169401,0
2.000000096910328,0
1.000000005077469,0
0.0,0
0.0,0
1.0000000417844699,0
5.999999732760364,0
0.9999999599809204,0
0.0,0
0.0,0
2.999999922969576,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
3.0000000092710732,0
4.999999906760087,0
2.9999999167809146,0
0.999999962284664,0
2.9999997287720497,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
5.000000091139795,0
1.0000000117200307,0
0.9999999700553241,0
4.999999951237359,0
3.000000188665952,0
6.999999816019571,0
4.0000000650815295,0
5.999999766581502,0
5.999999876278019,0
5.0000000606179915,0
6.000000450404813,0
17.000001044233546,0
15.000000193198913,0
1.9999999862042173,0
17.999999057844377,0
14.000000396636876,0
8.999999562782829,0
10.00000023161861,0
3.0000001303356196,0
10.999999273544745,0
15.00000050009855,0
24.999999403762686,0
19.99999874114869,0
7.999999655642265,0
31.000000316529587,0
19.000000959623154,0
26.000000053427957,0
30.00000068438988,0
51.99999957195883,0
18.000000510294704,0
21.999999328926528,0
20.000000112494835,0
10.999999611141371,0
21.999999762080037,0
14.999999296373366,0
10.999999833621132,0
13.999999371995663,0
11.999999544339756,0
17.999999837199173,0
16.000000643915293,0
12.999999942040855,0
17.999999881292077,0
27.0000010252964,0
26.999998813340767,0
24.00000046781213,0
25.00000074694789,0
20.999999955434564,0
35.00000041280451,0
23.99999948587338,0
23.00000039186506,0
45.00000155582348,0
38.99999865625472,0
34.00000114877983,0
31.999999948457468,0
25.999998911884802,0
28.999998799734545,0
62.000000910266735,0
55.000001396405814,0
53.000001184218476,0
78.00000169778421,0
75.00000028395257,0
73.00000057949967,0
56.999997890505284,0
90.00000344368512,0
64.00000268127656,0
