auxADPégalesADJ_count,auxADPlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000141438896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999877967282
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998921788564
0.9999999888370337,0.0
0.0,5.000000089281961
0.0,0.0
0.0,3.0000001487870547
0.99999996845855,1.9999999369171
0.9999999781800688,0.0
0.0,0.0
0.0,17.999999327525458
0.0,0.0
0.0,1.9999999694680464
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999839179786
1.9999999341051178,4.999999721545605
0.0,0.0
1.0000000033203045,0.0
0.0,11.000000203089058
0.9999999506951006,0.0
0.0,3.9999999727702935
0.0,1.0000000418959116
0.0,1.0000000386665076
0.0,1.0000000211556124
0.0,4.000000122800383
3.9999999768646575,0.0
0.0,3.9999998118185265
0.0,0.0
0.0,0.0
0.0,2.000000049232848
0.0,1.0000000214870044
1.0000000063425816,0.0
1.000000034657932,0.0
1.000000002924682,0.0
0.0,0.0
0.0,1.999999934066119
1.0000000113721819,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
1.0000000256593744,1.0000000256593744
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
4.999999776453466,0.0
4.99999978474283,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
0.0,3.999999950764397
0.0,0.0
0.0,0.0
1.0000000382600014,1.0000000382600014
0.0,0.0
1.0000000375394387,0.0
3.99999989916968,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.9999999693954871,0.0
0.0,2.0000001026582304
0.9999999778194026,0.0
0.0,0.0
2.000000081679416,0.0
3.9999998929742535,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.9999999893856253
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000250368024
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000161245233,0.0
1.9999999513705036,0.0
0.0,0.0
0.999999993875262,0.0
0.0,1.0000000412524628
0.0,1.000000049635223
1.0000000203859956,0.0
0.0,0.9999999931021089
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,1.0000000098826576
1.9999999217407494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999914610211
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000003962317
0.0,0.0
0.0,0.0
1.0000000194921719,0.0
1.0000000198261714,1.0000000198261714
0.9999999948611046,0.0
0.0,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
3.000000054419399,2.0000000362795993
0.9999999828276649,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,0.0
0.0,0.0
0.0,1.0000000135501237
0.0,0.9999999895946298
0.0,1.0000000024315778
0.0,0.0
1.0000000430417737,0.0
1.0000000418949462,1.0000000418949462
