partenairesNOUNégauxADJ_count,partenairesNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000678808334,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,2.000000081871558
0.0,0.0
0.0,0.0
10.000000001754042,0.0
2.999999800247826,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999893225313,0.0
2.0000000555389885,0.0
5.000000384880217,0.0
6.999999967789535,0.0
5.999999836540876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000108487191,0.0
1.0000000346628397,0.0
0.9999999893856253,0.0
2.0000000680847005,0.0
6.000000290730986,0.0
8.000000040619751,0.0
7.999999766171186,0.0
4.000000088537939,0.0
7.000000292491291,0.0
8.999999965408296,0.0
14.999999311538714,0.0
7.000000040971357,0.0
9.999999728448612,0.0
1.0000000035113643,0.0
9.000000009848797,0.0
5.000000019849794,0.0
4.9999998066055085,0.0
1.9999999462022624,0.0
10.999999830143402,0.0
6.999999869464121,0.0
8.999999936608159,0.0
12.99999971393802,0.0
31.999998313214206,0.0
17.000000839151497,0.0
29.99999910745091,0.0
27.999998817700785,0.0
26.00000028911274,0.0
40.99999891697369,0.0
18.000001274422832,0.0
35.000000664806066,0.0
28.999999571419217,0.9999999700553241
55.99999859491038,0.0
58.99999989067667,0.0
78.9999964569749,0.0
106.99999782615816,0.0
150.99999256468263,1.9999999513705036
245.9999959576003,0.0
252.0000097705347,0.0
337.0000231335765,0.0
207.00000766883934,1.000000049635223
183.00000722095888,1.0000000203859956
152.9999995007951,0.0
175.0000030082254,0.9999999951895512
196.9999982610558,1.0000000110869376
187.99999624461333,0.9999999754274316
178.00000520486907,5.999999922559614
141.99999838270793,0.0
174.9999869356987,0.0
181.00000992221194,0.0
195.99998568748413,0.9999999567190246
171.99998919277036,0.9999999701178797
197.99998736561852,1.9999999139105662
180.00001045477026,0.0
166.00000978190343,3.0000001720757314
164.0000010930678,1.0000000088054632
136.99999793867784,0.0
132.0000006443729,0.0
181.00000155755424,0.0
125.00000252918738,0.0
178.99999741380543,0.0
174.99999500280137,0.9999999563909611
167.00000039886203,0.9999999807698425
154.00000183894315,0.0
158.99999656700177,0.0
143.00000137827314,3.9999999829220423
153.99999636879878,0.0
120.99999356081848,1.9999999151010417
222.0000053563048,2.0000000804894116
162.9999929734165,3.999999950667093
138.0000096276224,2.00000007924634
192.00000564447035,1.0000000293982834
173.99999318052483,0.9999999474258631
170.00000707903024,1.0000000194921719
166.99999753121784,4.999999847837255
177.9999956643028,0.0
227.00000539962485,1.0000000154144846
173.9999890787794,1.9999999571561151
162.00000091903982,0.0
159.00000510282567,0.0
121.99999601770733,0.0
185.0000103053585,2.0000000430512235
120.00000137135024,3.9999999935571835
105.99999649519555,0.0
116.00000271983006,0.9999999950813783
82.99999891465468,0.0
84.00000298655563,3.0000001532524547
141.00001117163663,1.0000000411198886
148.00000585066584,11.00000021313882
129.99999701946422,1.9999999791892589
111.00000308386655,3.000000141292895
135.99998976373263,0.9999999571843041
103.00000722878713,2.0000000860835474
101.00000270814404,0.0
