traitésNOUNégauxADJ_count,traitésNOUNlégauxADJ_count
0.0,0.0
3.0000001216095025,0.0
29.99999982599263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.999999234845085,0.0
0.0,0.0
0.0,0.0
2.9999999817091996,0.0
0.0,0.0
0.0,0.0
76.00000231770129,0.0
18.000000075903927,0.0
3.0000000731726573,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999996549233,0.0
0.0,0.0
0.0,0.0
34.000001698917636,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
27.999998993669323,0.0
0.0,0.0
0.0,0.0
4.00000007709612,0.0
10.999999486908024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999998445881335,0.0
7.9999998979912545,1.9999999744978136
7.0000002262874625,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000005725898,0.0
0.9999999821341166,0.0
4.999999721545605,0.0
39.00000141914136,0.0
6.000000019921827,5.000000016601522
0.0,0.0
19.999998543065914,0.0
18.000000737535466,7.000000013781525
113.00000595679866,0.0
12.000000463998088,0.0
0.0,0.0
7.000000328989388,0.0
16.999999901674794,0.0
40.99999919487602,0.9999999529546316
3.9999998873886393,0.0
3.0000000479760622,0.0
0.0,0.0
12.000000257844055,0.0
7.000000322602767,0.0
0.0,0.0
2.9999999117524823,0.0
1.9999999906206822,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999642534506,0.0
7.9999998875645,0.0
0.0,0.0
3.000000164821414,0.0
0.9999999760342294,0.0
64.00000218656281,0.0
1.9999999151729544,0.0
10.99999944017889,0.0
1.999999913897132,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999569465023,1.9999999712976684
3.999999950764397,0.0
11.000000279210482,1.0000000339404167
0.0,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
0.0,0.0
3.99999989916968,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999871559831,0.9999999785933051
0.0,0.0
7.000000359303805,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999608946881
1.0000000339251622,0.0
33.00000258890253,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999891027251,0.0
0.0,0.0
0.0,0.0
3.0000000758200986,0.0
2.0000000542435954,0.0
2.0000000693256794,0.0
5.999999936313752,0.0
0.0,0.0
2.000000096910328,1.000000048455164
3.000000116534412,0.0
3.999999883085593,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999199618408
0.9999999691540938,0.0
0.0,0.0
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924569328,0.0
5.999999457544099,0.0
8.00000010014721,0.0
12.00000064267454,0.0
1.9999999456318451,0.0
3.999999949357511,0.0
0.0,0.0
0.0,1.0000000182279591
1.0000000117200307,0.0
13.999999203790413,0.0
0.0,0.0
0.0,0.0
7.999999858487021,0.0
2.0000000325407647,0.0
3.0000000145857637,0.0
3.999999917518679,0.9999999793796698
0.0,0.0
2.0000000825049256,1.0000000412524628
2.000000099270446,0.0
2.9999999485669644,0.0
1.9999999862042173,0.0
0.0,3.999999980758204
6.999999896543752,2.000000022173875
0.0,0.0
2.000000046323722,1.000000023161861
0.0,0.0
0.0,0.0
5.0000001666995155,0.0
7.999999653752197,0.0
3.000000004812053,0.0
0.9999999569552831,0.0
0.0,0.0
12.000000688302926,0.0
0.0,0.0
1.000000022812996,0.0
0.0,1.9999999564909574
0.0,1.999999992882581
1.9999999725494306,0.0
0.0,0.0
0.0,2.999999960013682
0.0,1.999999961539685
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
1.999999924056626,0.999999962028313
0.0,0.0
6.0000000309964765,4.000000160978823
0.9999999876667732,7.000000220785829
0.0,2.00000007924634
3.0000000881948496,4.0000001175931335
0.9999999474258631,0.9999999474258631
8.000000155937375,0.0
0.0,0.0
0.0,1.9999999897222087
1.0000000154144846,0.0
0.0,0.0
0.0,0.0
1.0000000181397999,1.0000000181397999
10.999999676299472,0.0
1.0000000215256117,4.000000086102447
0.9999999983892959,0.9999999983892959
0.9999999581494154,0.9999999581494154
0.0,0.0
1.9999999965839768,1.9999999965839768
8.000000272786432,0.0
0.0,1.0000000411198886
1.0000000135501237,3.00000010473783
6.999999739334991,0.9999999895946298
0.0,1.0000000024315778
0.0,0.0
2.0000000860835474,0.0
1.0000000418949462,2.0000000837898924
