passagesNOUNégauxADJ_count,passagesNOUNlégauxADJ_count
0.0,0.0
4.999999954016588,0.0
0.0,0.0
2.0000000518876324,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
4.000000079709382,0.0
0.0,0.0
0.0,0.0
6.999999967352092,0.0
0.0,0.0
0.0,0.0
1.9999999623368314,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
6.000000242066681,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999613700184,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
2.000000017462839,0.0
4.000000049695566,0.0
0.0,0.0
6.999999983086236,0.0
0.0,0.0
2.00000007968517,0.0
1.9999999281192373,0.0
0.0,0.0
0.0,3.999999943775048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000243427467,0.0
3.9999999389360927,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999744978136,0.0
0.0,0.0
3.99999993603494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000286294899,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000016601522,0.0
3.000000011286849,0.0
0.0,0.0
0.0,0.0
2.0000000837918233,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999768646575,0.0
0.9999999529546316,0.0
5.000000086576566,0.0
0.0,0.0
3.000000073849272,0.0
0.0,0.0
2.999999926292847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999868132238,0.0
5.999999884393591,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081679416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.0
0.0,0.9999999599809204
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
2.9999999193033933,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000376892166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,3.000000188665952
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
1.999999987750524,0.0
1.0000000412524628,0.0
0.0,0.0
1.0000000203859956,0.0
0.0,0.0
0.9999999951895512,0.0
4.00000004434775,0.0
0.0,2.9999999262822947
0.0,0.0
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.9999999567190246,0.0
0.9999999701178797,0.0
2.99999987086585,0.0
0.0,0.0
0.0,0.0
4.000000035221852,0.0
3.0000000684389887,0.0
1.9999999564909574,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,0.0
0.0,4.0000001175931335
3.9999997897034523,1.9999998948517261
0.0,4.000000077968688
0.0,1.0000000198261714
0.9999999948611046,3.9999999794444183
0.0,0.0
0.0,9.000000206858221
0.0,2.0000000066785972
0.0,3.000000054419399
0.0,0.9999999828276649
2.0000000430512235,2.0000000430512235
0.0,0.9999999983892959
0.0,1.999999916298831
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000411198886,4.000000164479554
0.0,1.0000000135501237
0.0,3.0000000313930273
0.0,1.0000000024315778
0.9999999571843041,0.9999999571843041
0.0,2.0000000860835474
0.0,3.0000001256848385
