millesNOUNégauxADJ_count,millesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999934160064
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997982681337
0,5.00000009637015
0,3.0000001487870547
0,0.99999996845855
0,0.0
0,1.9999999940371413
0,0.9999999730821488
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,14.000000400812858
0,0.0
0,4.999999721545605
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999863851468
0,1.0000000418959116
0,0.0
0,0.0
0,6.000000412378008
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998243598465
0,0.0
0,0.9999999859455625
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999712976684
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999938144263
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.9999996263430795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999814219727
0,0.0
0,1.9999999420836891
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999732760364
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999786677878
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000150756867
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,0.0
0,3.9999998490347464
0,4.0000000650815295
0,0.0
0,0.0
0,5.0000000606179915
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,2.000000022173875
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,1.0000000088054632
0,0.0
0,0.9999999782454786
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999753335465
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999785780576
0,0.0
0,0.0
0,1.99999996565533
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000418949462
