injusticesNOUNégalesADJ_count,injusticesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000605953305
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.99999921861696
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999963418401
0,0.0
0,0.9999999600442757
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,0.0
0,11.999999770058777
0,0.0
0,2.0000000393832544
0,8.999999920422269
0,1.0000000087314196
0,21.000000048150834
0,2.000000011763396
0,1.9999999717227588
0,9.000000390176574
0,0.0
0,0.0
0,0.9999999888370337
0,0.0
0,0.0
0,3.0000001487870547
0,12.999998979918702
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000214721414
0,0.0
0,0.0
0,6.999999910684699
0,1.9999999744978136
0,11.000000355594583
0,0.0
0,0.0
0,0.0
0,7.999999819860195
0,10.000000286294899
0,0.0
0,1.9999999341051178
0,8.0000002213001
0,0.0
0,0.0
0,1.999999901390201
0,33.00000167979374
0,2.0000000837918233
0,0.0
0,23.000000604516174
0,0.0
0,0.0
0,9.99999997904076
0,0.9999999718471598
0,4.000000063968085
0,2.000000049232848
0,0.0
0,1.0000000063425816
0,10.000000532402868
0,8.999999735257447
0,22.999999524880053
0,1.999999934066119
0,0.0
0,5.999999736539769
0,5.999999761689672
0,8.999999793895734
0,8.000000292464295
0,13.999999832171497
0,1.9999999520684588
0,9.000000124475985
0,7.999999660691818
0,1.9999999445907537
0,11.999999483382792
0,10.000000039488446
0,3.0000001573647905
0,13.99999962813563
0,1.0000000215313318
0,2.0000000477328275
0,1.9999999712976684
0,3.999999950764397
0,3.000000007687148
0,6.000000267796446
0,11.000000617069531
0,0.0
0,3.0000001126183156
0,4.9999997746353095
0,5.000000064517344
0,6.999999875373497
0,4.999999823500304
0,4.999999755274627
0,10.000000001754042
0,3.9999998775819483
0,3.000000153987345
0,4.99999999000833
0,13.999999111660824
0,0.0
0,15.999999571897014
0,0.0
0,0.9999999804473441
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,3.0000000833084832
0,0.0
0,0.9999999631530447
0,1.9999999455136255
0,5.999999654011642
0,0.9999999759833418
0,0.0
0,4.000000108487191
0,0.0
0,5.999999936313752
0,2.0000000680847005
0,0.0
0,2.000000010154938
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,3.999999876616375
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,3.999999925408069
0,0.0
0,0.0
0,0.0
0,2.0000000250368024
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,4.000000060566917
0,1.999999924517373
0,5.000000161245233
0,4.9999997908962515
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,2.0000000407719916
0,1.9999999862042173
0,4.999999792611853
0,0.0
0,0.0
0,0.0
0,2.000000019765315
0,0.0
0,0.0
0,4.9999998807525365
0,3.9999998804715187
0,2.99999987086585
0,3.0000000857112346
0,2.0000000496222485
0,2.0000000176109265
0,0.0
0,1.9999999564909574
0,0.9999999964412905
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,1.999999961539685
0,0.9999999935506795
0,4.0000000135935325
0,3.9999999829220423
0,0.999999962028313
0,1.9999999151010417
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,8.9999992939903
0,0.0
0,1.0000000198261714
0,5.000000037656889
0,4.000000061657938
0,1.9999999571561151
0,1.0000000033392986
0,2.0000000362795993
0,3.99999993131066
0,0.0
0,0.9999999983892959
0,0.9999999581494154
0,0.9999999950813783
0,2.999999922292861
0,2.000000047813591
0,4.000000164479554
0,5.000000003663159
0,3.0000000313930273
0,2.0000000048631557
0,3.9999998287372165
0,0.0
0,6.000000251369676
