objectifsNOUNégauxADJ_count,objectifsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999744978136,0.0
9.000000290941024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000005725898,0.0
1.9999999642682331,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999635766478,0.0
0.9999999931925734,0.0
3.000000236829612,0.0
3.000000115999522,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998682698843,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000061753694,0.0
17.999999408591794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999986562006,0.0
13.999999592994293,0.0
12.000000646951676,0.0
0.0,0.0
1.9999999753821989,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999997287720497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000234400614
0.0,3.9999998802212966
0.0,29.99999970742416
0.0,0.0
0.0,0.0
0.0,2.9999999689178263
0.9999999756852518,0.9999999756852518
0.0,0.0
0.0,0.999999993875262
2.0000000825049256,6.99999998443219
0.0,0.0
0.0,1.0000000203859956
0.0,3.9999999724084354
0.0,0.9999999951895512
1.0000000110869376,6.0000001872315
2.9999999262822947,7.000000044056076
0.0,1.000000023161861
0.0,1.0000000098826576
0.0,0.9999999608703749
0.0,0.0
0.0,1.9999999134380493
1.9999999402357584,0.0
1.9999999139105662,1.9999999139105662
1.0000000285704114,4.999999953134335
0.0,1.0000000248111243
0.0,2.0000000176109265
0.0,7.000000338542787
0.0,2.9999997589379497
3.000000085049117,3.000000085049117
2.9999999588241466,0.9999999862747153
0.0,7.000000002331714
0.0,7.9999996511276885
0.9999999807698425,8.999999919500334
0.0,8.999999739660508
0.0,6.000000224151382
0.9999999957305106,12.999999849791388
0.0,9.999999418788715
0.0,6.999999402208745
1.0000000402447056,5.000000306459407
0.9999999876667732,10.000000081413344
0.0,11.000000019892378
0.0,9.99999983089733
0.0,2.9999998422775893
0.0,6.000000238416289
0.0,4.0000000793046855
0.0,9.000000270506774
0.0,11.999999678163995
0.9999999785780576,3.9999999143122302
0.0,4.999999953684255
0.0,29.000001265586683
1.99999996565533,7.99999986262132
2.0000000430512235,13.000000766226822
0.0,15.000000171418783
0.0,4.9999997907470775
3.999999980325512,3.999999980325512
0.0,2.999999922292861
0.0,5.00000003800191
0.0,10.00000001314464
1.0000000135501237,18.999999808840137
0.0,8.999999593305972
0.0,21.000000989050264
0.0,23.99999985508984
1.0000000430417737,15.000000000514817
0.0,15.00000128124372
