desDETégauxNOUN_count,desDETlégauxADJ_count
52.999999829183785,0
73.99999902104639,0
65.99999961718379,0
94.00000494340169,0
48.000000017019325,0
66.00000187586068,0
70.00000234433608,0
62.00000223038506,0
115.9999941933097,0
78.00000175091694,0
60.99999793185479,0
67.99999579983263,0
102.00000428140598,0
70.0000003515906,0
20.000000230123923,0
63.00000004846111,0
92.00000394982136,0
126.99999542243272,0
223.00000802446644,0
286.99998563676706,0
209.00002040761655,0
334.9999941824101,0
209.00000509769512,0
156.99999781525432,0
273.0000022778046,0
209.9999964803635,0
261.0000111809083,0
189.99999928474904,0
167.99999851454905,0
197.0000057993276,0
196.00000413708983,0
137.99999867542584,0
120.00000101123264,0
163.00000348834965,0
186.000014309079,0
256.999990763322,0
367.9999939097087,0
280.99999365674984,0
225.00001066856493,0
226.00000718577562,0
556.9999809498808,0
346.999982745123,0
295.00000838852134,0
334.999992674099,0
353.00000781387917,0
357.0000047963095,0
343.9999971146964,0
307.99999528282706,0
189.00000642034712,0
224.00000562337732,0
214.0000016848836,0
337.00000390664275,0
263.0000064733427,0
241.0000191535549,0
263.9999889270044,0
351.0000033544797,0
539.9999822035081,0
458.9999754385978,0
451.9999997987953,0
350.00001293547706,0
420.0000200144086,0
391.9999891475291,0
432.9999863015201,0
400.0000265388498,0
389.0000270819127,0
412.0000120183508,0
449.00000773764106,0
342.0000016823977,0
377.99998761078416,0
400.000001469947,0
281.9999998628846,0
93.0000045889696,0
317.0000022216634,0
237.00000706728576,0
190.00000937236032,0
340.999990227923,0
333.99998961946693,0
212.9999823870788,0
272.9999936368714,0
275.9999986026608,0
180.9999983466505,0
173.99999333496842,0
192.00000701914303,0
184.00000024131705,0
182.99999695964286,0
195.99999873005663,0
208.99999500636588,0
171.9999984656948,0
169.99999303145034,0
215.00000155782763,0
214.99999589189082,0
220.99999248764382,0
231.0000070990707,0
206.00000951355383,0
171.99999330321165,0
244.99999255716216,0
220.00000238365016,0
205.00001962942207,0
204.00000545052615,0
257.9999903809925,0
301.00001322422276,0
257.999987040203,0
203.00000415689513,0
227.00001340419146,0
195.99998647105141,0
285.999998070381,0
192.99998896223622,0
210.99999170749095,0
304.0000178645583,0
218.99999584882843,0
253.00000391968314,0
164.0000075324076,0
235.00000042546384,0
196.9999900749753,0
147.9999918839637,0
124.00000071982736,0
184.00000493078207,0
139.0000017344573,0
100.00000446172778,0
202.99999210313152,0
142.0000074620925,0
159.00000238715364,0
166.0000033635707,0
98.99999981286061,0
98.000000090171,0
114.9999966324078,0
105.99999866153212,0
102.99999990576875,0
100.00000074563512,0
81.99999873099199,0
106.00000381988764,0
113.00000625417157,0
92.9999999656946,0
72.99999805988816,0
72.00000159368288,0
78.00000622762907,0
59.99999586253265,0
94.99999734446361,0
71.99999666589305,0
77.99999730116461,0
60.00000266248832,0
31.000000702643987,0
44.00000157974042,0
31.999999328240442,0
23.999999354427143,0
57.000001195403044,0
80.99999912752199,0
123.99999302123486,0
141.99999505289708,0
109.99999623732592,0
79.00000036261503,0
74.99999985132348,0
83.99999476852216,0
77.00000108609515,0
100.99999927167919,0
89.00000020280902,0
116.00000288715346,0
117.99999740898858,0
128.00000046957248,0
158.9999985400343,0
156.99999656108548,0
173.99999436235447,0
190.00000325789864,0
137.9999961241929,0
198.99999650013493,0
213.0000116272351,0
193.00000957959801,0
217.00000138380344,0
323.9999989392251,0
231.99999833396814,0
268.9999935670161,0
249.99998132514264,0
237.00000473192065,0
235.99999266629302,0
186.99999159731902,0
175.0000027243315,0
195.99999171124372,0
173.99999272242587,0
173.99999288399454,0
222.0000076706554,0
228.00000692628691,0
189.99999140546402,0
194.00000442572124,0
143.00000163566258,0
205.99999964980685,0
167.9999962176834,0
280.9999873936663,0
191.99999744087566,0
162.0000000321541,0
218.99999433939098,0
207.0000048805675,0
256.9999989027412,0
206.9999950615298,0
196.99999714927577,0
258.00001017266237,0
204.99999706219728,0
217.00000568649045,0
251.0000219661624,0
291.99997440328355,0
296.0000088062643,0
320.0000030775581,0
286.00001348119844,0
313.0000181284915,0
321.9999885727033,0
357.0000091946839,0
337.9999977498842,0
332.9999771613974,0
408.00001739856964,0
333.0000141320864,0
317.999977377939,0
272.0000043028038,0
302.9999906999169,0
350.00000005110746,0
466.9999979070857,0
678.9999982415784,0
586.9999889459256,0
647.9999817439348,0
452.99998755548876,0
453.00001046635833,0
506.0000094480914,0
