artificesNOUNégauxADJ_count,artificesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999983415616
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000050905776
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000058816982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,6.999999847260481
0,10.999999967204278
0,38.999999795993325
0,41.999999112046986
0,6.000000107360707
0,1.9999999810199114
0,4.999999923422518
0,0.0
0,7.000000175730542
0,1.0000000323267804
0,1.99999996801747
0,2.0000000129170337
0,0.0
0,0.9999999774825243
0,18.000000515330818
0,0.0
0,0.0
0,2.0000000553250246
0,1.0000000033203045
0,0.0
0,6.999999772574727
0,10.000000300526798
0,0.0
0,13.00000073421539
0,1.0000000211556124
0,0.0
0,6.999999959513151
0,7.999999623637053
0,0.0
0,0.0
0,7.000000381373348
0,0.0
0,0.0
0,0.0
0,2.000000005849364
0,2.999999985931023
0,5.00000001467314
0,6.9999999876855235
0,0.9999999560899616
0,0.9999999602816118
0,3.99999994378225
0,0.0
0,0.0
0,3.9999999041369176
0,7.000000249920568
0,11.999999146967317
0,0.0
0,12.999999790525473
0,5.000000019744223
0,0.0
0,7.999999986562006
0,8.000000172250655
0,12.000000646951676
0,1.9999999712976684
0,0.9999999876910992
0,19.000000174197403
0,3.000000133898223
0,7.000000464029525
0,0.0
0,1.0000000375394387
0,16.99999947214435
0,2.0000000710272587
0,1.000000040935779
0,0.0
0,7.999999780541684
0,2.9999998278694204
0,1.9999999387909742
0,20.000001026582304
0,2.9999998325468895
0,7.999999729800985
0,6.0000002450382475
0,9.999999945553931
0,0.0
0,1.9999999608946881
0,0.0
0,3.0000001067526316
0,1.9999999346428499
0,0.0
0,0.0
0,3.0000000833084832
0,1.0000000329937342
0,2.999999814219727
0,1.9999999455136255
0,0.0
0,5.000000081808878
0,0.9999999920713438
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,2.99999982183138
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997287720497
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,3.999999872171787
0,0.0
0,1.0000000117200307
0,1.9999999401106483
0,4.00000001467414
0,4.000000060566917
0,1.999999924517373
0,1.0000000162703824
0,3.999999902741007
0,1.9999999587593396
0,1.999999987750524
0,3.0000002252024065
0,4.000000198540892
0,2.0000000407719916
0,0.9999999931021089
0,0.0
0,2.000000022173875
0,1.9999999508548632
0,2.000000046323722
0,1.0000000098826576
0,0.0
0,2.0000000666798066
0,7.999999653752197
0,1.9999999402357584
0,4.999999597888797
0,1.0000000285704114
0,1.0000000248111243
0,0.0
0,6.000000136877977
0,3.9999999129819144
0,3.000000085049117
0,4.999999746814972
0,0.0
0,9.999999382228012
0,1.999999961539685
0,1.999999987101359
0,2.0000000067967663
0,0.9999999957305106
0,0.999999962028313
0,5.99999994573306
0,0.0
0,0.9999999876667732
0,3.00000011886951
0,0.0
0,1.9999998948517261
0,1.0000000194921719
0,2.0000000396523427
0,0.9999999948611046
0,4.000000061657938
0,1.9999999571561151
0,1.0000000033392986
0,8.000000145118399
0,5.000000048943168
0,2.0000000430512235
0,1.9999999967785917
0,0.0
0,0.0
0,1.9999999965839768
0,3.0000001532524547
0,0.0
0,3.00000010473783
0,1.9999999791892589
0,3.000000141292895
0,7.999999657474433
0,0.0
0,4.000000167579785
