congésNOUNégauxADJ_count,congésNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239752764
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000015992021
0,3.000000073849272
0,0.0
0,10.000000248895613
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000678808334
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999994958484
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999464871268
0,1.999999930057517
0,1.9999999608946881
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999263060895
0,0.0
0,0.0
0,0.0
0,3.0000000758200986
0,0.0
0,0.0
0,0.0
0,3.000000207826306
0,0.0
0,1.000000005077469
0,0.9999999707713982
0,1.0000000221344847
0,2.0000000835689398
0,11.99999909925298
0,9.999999776159385
0,10.99999957506413
0,8.999999755603753
0,0.0
0,1.0000000178123194
0,1.9999999786677878
0,3.0000000063341554
0,1.9999999462022624
0,1.0000000030903577
0,5.999999888112104
0,1.9999999445206096
0,10.000000031321415
0,37.999996866024055
0,8.00000010014721
0,7.000000236047068
0,4.999999969365875
0,14.000000028847591
0,5.000000067427603
0,7.000000127595714
0,35.000000664806066
0,24.99999975402861
0,31.999999916077172
0,36.99999998728093
0,44.99999918393732
0,35.000001608076566
0,37.999999251099595
0,24.999998969390976
0,58.00000165208221
0,39.00000181173609
0,41.00000163417464
0,22.00000112403804
0,32.00000070622158
0,31.999999846065638
0,32.000000354782
0,73.99999602098939
0,38.00000239503159
0,65.00000134718628
0,71.99999639325532
0,75.00000250049274
0,52.99999624874713
0,52.99999681045456
0,20.99999965672381
0,43.000000849092245
0,33.00000228340249
0,25.99999935137162
0,56.00000270834229
0,51.99999957195883
0,53.00000201306904
0,51.999997994374965
0,37.999998954329925
0,53.999999007723886
0,22.999999835421637
0,34.00000099449676
0,64.00000021749652
0,59.99999860736767
0,43.999999941201104
0,24.99999923940792
0,71.00000359402526
0,42.00000081285094
0,65.00000215954356
0,41.999999382385894
0,50.99999871577381
0,75.0000024943506
0,94.99999811408229
0,103.99999832523025
0,68.99999954316998
0,65.99999938546321
0,66.00000185871193
0,46.000001820474104
0,17.999999960507655
0,37.0000007269628
0,31.999999948457468
0,36.99999891720713
0,25.999999637087964
0,24.99999944921798
0,29.999999575754913
0,68.00000558253217
0,65.00000235476959
0,84.99999567204087
0,79.99999939053728
0,49.99999852121511
0,56.00000413063744
0,46.00000323280658
