substancesNOUNégalesADJ_count,substancesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998609558567,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000105082435,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000268299745,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999750457054,0.0
0.9999999858613794,0.0
4.999999961180361,0.0
0.0,0.0
3.9999998562384746,0.0
5.000000026781828,0.0
0.9999999859437619,0.0
2.0000000385480603,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.000000341628034,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
3.999999988390633,0.0
0.0,0.0
1.0000000323267804,0.0
0.999999984008735,0.0
2.0000000129170337,0.0
6.000000189892034,0.0
0.0,0.0
7.000000200406429,0.0
0.0,0.0
3.9999998682102356,0.0
0.0,0.0
0.0,1.0000000033203045
2.000000047950553,0.0
3.999999802780402,0.0
0.0,0.0
0.0,0.0
4.00000015466603,0.0
4.0000000846224495,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
2.000000031984042,0.0
0.0,1.000000024616424
1.0000000214870044,8.000000171896035
2.000000012685163,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
20.000000595122632,0.0
16.999999435255305,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000093599138,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
3.0000001126183156,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999858800244,0.0
0.0,0.0
0.0,0.0
3.9999998775819483,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999217893762,0.0
0.0,0.0
4.000000142336843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
1.0000000340423503,0.0
1.000000048455164,0.0
2.000000010154938,0.0
0.0,0.0
0.0,2.0000000442689694
0.0,1.0000000417844699
0.0,1.9999999109201214
0.0,0.9999999599809204
2.99999982183138,1.9999999383081877
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
0.9999999472879437,0.0
2.0000000250368024,0.0
3.000000160668635,0.0
3.9999998912636903,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
2.0000000234400614,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
13.999999134413475,0.0
0.0,0.0
6.999999865885149,0.0
0.0,0.0
3.0000001489056687,0.0
0.0,0.0
4.999999780119725,0.0
3.999999980758204,0.0
1.0000000110869376,0.0
0.0,0.0
2.999999961279807,0.0
0.0,0.0
1.9999999217407494,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,3.000000004812053
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000338542787,2.000000045625992
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998497377733
0.0,0.9999999935506795
0.0,0.0
1.9999999914610211,1.9999999914610211
0.0,0.999999962028313
0.0,0.9999999575505208
1.0000000402447056,1.0000000402447056
8.99999958188254,3.999999950667093
0.0,4.00000015849268
0.0,0.0
5.999999684555179,1.9999998948517261
5.000000036729232,3.0000001192081447
2.0000000396523427,4.999999847837255
0.0,0.9999999948611046
0.0,5.999999839081998
0.0,12.999999588296182
0.0,8.999999714992498
1.0000000181397999,8.000000145118399
1.99999996565533,7.99999986262132
0.0,6.000000268123348
0.0,5.999999859949543
0.0,0.0
0.9999999950813783,4.999999857892956
0.0,5.999999844585722
1.0000000239067954,16.000000382508727
0.0,11.000000651345898
18.999999808840137,12.000000418951318
17.00000001093612,8.999999593305972
12.00000056517158,14.999999634479185
0.0,11.99999992754492
7.00000051632968,8.000000344334191
19.000000578397472,23.00000161640329
