régionsNOUNégalesADJ_count,régionsNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
14.999999213524639,0
0.0,0
0.0,0
9.999999640596187,0
0.0,0
1.999999971887524,0
0.0,0
4.9999998245206205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
4.000000129307122,0
0.0,0
7.0000003862633875,0
0.0,0
6.999999949218959,0
0.0,0
0.0,0
14.999999619505575,0
2.0000000553250246,0
26.000000958429432,0
9.000000518972385,0
0.0,0
9.000000368767733,0
0.0,0
5.000000424883332,0
1.0000000211556124,0
0.0,0
3.9999999768646575,0
5.999999717727791,0
1.99999994369432,0
0.0,0
12.000000295397088,0
0.0,0
7.000000322602767,0
4.000000138631728,0
0.0,0
1.9999999906206822,0
1.999999934066119,0
2.9999999421967964,0
0.0,0
2.999999880844836,0
7.9999998875645,0
0.0,0
3.000000164821414,0
0.0,0
5.000000030876847,0
3.999999830345909,0
0.0,0
4.99999978474283,0
7.999999889825551,0
10.000000072852593,0
7.999999986562006,0
5.000000107656659,0
5.000000029193391,0
0.9999999856488342,0
4.999999938455496,0
0.0,0
7.000000502969373,0
9.0000001481305,0
6.999999913401966,0
2.0000000750788773,0
3.0000000237040503,0
0.0,0
0.0,0
2.999999894100183,0
0.0,0
7.999999828746441,0
9.999999909832141,0
1.0000000513291152,0
0.9999999778194026,0
0.9999999662251231,0
12.000000490076497,0
2.9999998131715397,0
4.999999720464822,0
6.999999614453159,0
1.0000000339251622,0
0.0,0
6.000000006405299,0
7.000000095812314,0
0.9999999973306328,0
1.0000000277694943,0
4.000000131974936,0
13.999999935579067,0
0.0,0
2.999999827005821,0
0.0,0
0.0,0
0.0,0
6.000000013644978,0
1.9999999787712501,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
2.99999982183138,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999894886262,0
0.0,0
0.0,0
0.0,0
5.000000091139795,0
1.0000000117200307,0
5.999999945993321,0
0.0,0
0.0,0
0.0,0
4.0000000650815295,0
6.000000029171528,0
5.000000068598606,0
5.9999997807682055,0
0.0,0
2.000000099270446,0
1.0000000203859956,0
1.9999999862042173,0
0.0,0
1.0000000110869376,0
4.999999661073103,0
2.999999961279807,0
3.0000001303356196,0
3.9999998434814987,0
4.000000133359613,0
0.9999999567190246,0
7.999999760943037,0
2.99999987086585,0
12.000000342844938,0
1.0000000248111243,0
1.0000000088054632,0
3.0000000684389887,0
8.999999980007795,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
1.999999961539685,0
1.999999987101359,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000001175931335,0
0.9999999474258631,0
5.000000036729232,0
1.0000000198261714,0
1.9999999897222087,0
0.0,0
1.9999999571561151,0
3.000000073030135,0
3.000000054419399,0
5.9999996273563045,0
1.0000000215256117,0
0.9999999983892959,0
0.9999999581494154,0
3.000000102758071,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999791892589,0
0.0,0
0.0,0
1.0000000430417737,0
0.0,0
