religionsNOUNégalesADJ_count,religionsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
6.9999998275669695,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,5.000000156358595
1.000000025452888,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,3.0000000909440674
1.0000000124238915,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
6.999999748417331,0.0
0.0,3.9999999553481347
0.0,5.000000089281961
0.0,2.0000000385480603
0.0,4.9999998245206205
7.9999997476684,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.9999999730821488
0.0,2.0000000058782916
0.9999999847340232,12.999999702064013
0.0,0.0
1.9999999693690076,0.0
0.0,5.9999998445881335
0.0,2.999999961746721
1.0000000323267804,6.000000193960682
0.0,14.000000464692597
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.9999998570729325
0.0,17.99999917951168
0.0,2.9999999695530706
0.0,0.0
7.000000349743873,1.0000000239752764
0.0,5.999999939588649
14.00000002756305,3.000000041011231
0.0,7.000000404413258
0.0,10.000000849766664
0.0,3.000000181403926
7.000000328989388,2.0000000614001916
0.0,13.999999919026301
0.9999999529546316,0.0
0.0,0.9999999718471598
1.000000015992021,4.000000063968085
0.0,1.000000024616424
0.0,0.0
0.0,5.999999852585694
0.0,9.000000033186069
8.000000023397456,4.000000011698728
5.999999971862046,13.000000306292225
0.0,5.999999802198356
5.000000148780658,5.999999884393591
0.0,1.9999999121799232
0.0,5.999999761689672
0.0,6.0000000749020295
6.000000219348221,8.000000292464295
0.0,0.0
0.0,4.9999998801711465
0.0,0.0
1.9999999151729544,13.999999234175474
0.0,0.0
0.0,0.0
1.9999999724563877,0.0
0.0,6.000000314729581
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.9999999856488342,0.0
0.0,5.999999926146595
0.0,1.0000000339404167
0.0,0.0
0.0,4.000000153040006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,6.000000245614675
0.0,0.0
0.0,0.0
1.9999999571866103,0.9999999785933051
0.0,0.0
0.0,0.0
3.9999999112776106,4.99999999000833
0.0,0.0
1.0000000408397083,0.0
0.0,0.9999999732435634
4.999999720464822,0.9999999650287585
0.0,1.9999999608946881
0.0,0.0
4.000000142336843,0.0
3.0000000032026497,3.0000000032026497
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
2.0000000542435954,2.0000000542435954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000234400614
0.0,2.999999972996661
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
2.0000000325407647,2.9999999689178263
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999862042173,0.0
0.0,0.9999999951895512
4.999999995079752,0.0
1.9999999508548632,0.0
0.0,2.999999961279807
2.000000019765315,0.0
0.0,0.0
0.0,0.0
1.9999999134380493,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,4.000000114281646
0.0,0.0
0.0,0.0
1.000000022812996,2.000000045625992
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999883947305,0.0
0.0,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.0
4.00000015849268,1.00000003962317
0.0,1.0000000293982834
1.9999998948517261,0.0
2.0000000389843438,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
0.0,2.0000000066785972
1.0000000181397999,8.000000145118399
0.9999999828276649,5.9999996273563045
1.0000000215256117,0.0
0.9999999983892959,0.0
0.0,1.999999916298831
0.9999999950813783,3.999999980325512
0.0,1.9999999965839768
1.0000000239067954,2.000000047813591
0.0,0.0
0.0,0.0
0.0,0.0
4.000000009726311,3.000000141292895
0.0,0.0
1.0000000430417737,1.0000000430417737
5.00000042708124,5.00000042708124
