lesDETeauxNOUN_count,lesDETlotsNOUN_count
21622.999608959843,120.00000588120923
23393.99966519477,211.99999715510606
29395.999981902085,305.9999855246156
35261.9992305454,256.00000664161695
26508.0008573874,305.0000046594942
21221.00017739254,227.00001293458695
17529.00024262753,419.0000088192614
19285.00004992207,752.9999724223396
22472.999059776957,498.99996477487616
26149.001085964235,222.00000147511096
22322.998887376478,444.9999875352901
21366.999612238913,340.9999968592156
21723.999794022628,316.0000160324283
16863.999529687426,222.0000014415451
13987.999685398461,138.99999471223808
19165.0002091822,129.99999244784354
22618.99994655394,202.00000683958837
28817.999366766784,218.99999124842094
42916.00139164577,409.00002455842895
45774.99810120239,429.999978743271
32354.000252946003,414.000024187368
38620.9999955389,350.0000094817188
48662.99978365366,368.00000897584596
38342.00044080339,302.99999690125765
48463.99904630715,459.00000023676654
51639.998774457556,584.9999819818447
51771.001445155336,483.0000156970234
46292.00010816149,916.0000433320874
46086.99881267438,592.9999766812805
53726.00183415972,839.999979880473
42791.001547090724,697.0000212117548
30880.0008242104,271.99999704249177
31475.999579589752,593.9999756826829
48950.00130527928,536.0000283488706
47578.002763872144,736.0000445481055
69000.99976545305,758.9999821161263
62122.001577116374,913.9999826937361
67741.9987794171,882.9999459423591
71846.99931952385,988.0000091931066
60474.00086121098,966.9999778767607
68623.99642577858,859.0000090726967
68024.9991831594,1158.9999269855643
57401.99782299068,971.9999626778908
71332.0012220979,1203.9999627041236
76561.00026699691,974.0000176291261
78174.99930287941,1065.999989894122
74903.99726536451,1068.9999454803665
73203.99912257693,1422.0000276266064
54473.99854540835,1425.999945216062
51512.000600269675,1103.9999816829825
58646.001458876905,1624.0000943630705
69343.99749192686,1288.0000097003442
73013.00020519269,1200.0000350345217
80298.00104589033,1295.000064409294
89547.99651731519,1373.999985514547
88982.00025800012,1347.000045258394
86252.99731655754,2120.999912033524
101120.99825297085,1358.9999626160447
87430.00440477095,1574.0000297017893
94051.9974535325,1836.999969907186
96194.00473535397,1537.0000502512144
92269.99843691484,1646.9999325667864
100852.9968135368,1696.0000100792004
87411.00130784513,1543.0000323031052
97966.00063659676,1478.0000307523073
93222.00088643965,1805.0000489181555
87751.00512690598,1829.0000514728383
87538.00232689797,1709.0000010968333
91380.99777244235,1959.999852053767
85993.00003365109,1665.9998971715393
79641.00363964953,1312.0000333731725
37354.00088732691,863.0000130906974
68173.00009544559,1409.9999895399892
87781.99796445316,1466.999998825524
75341.00146435325,1564.000028561356
78036.00177785892,1718.0000032782154
77884.002671238,1555.999994171922
73683.99531983558,1427.9999191757338
70902.0025025975,1683.9999915748294
71142.99482605763,1648.999935043111
67437.99533762247,1639.9999542367188
65182.99682228538,1361.9999985322363
65963.0015210153,1285.0000886810149
71459.00046613673,1834.0000117462894
63391.99843770975,1671.9999706922629
70488.00186229777,1773.0000954863592
63828.999995546335,1757.9999321464
66694.99599613127,1856.9998729666952
68317.99857655344,2115.999988747424
64566.00063177304,2399.9998960650614
60183.99901940567,2141.000123598423
61872.99767308687,2078.0000505034027
67580.00279121345,1898.0000670789086
63274.003190849246,2051.0000717550997
67673.00165569951,1902.9999138446672
60884.99854407209,2121.9998949295427
64746.00189270001,2440.000089592272
64335.00540124943,2672.0000613344682
66113.00198617934,2640.000035080007
70207.99769174213,2730.999975855273
71878.00280134629,3011.0000892914118
65137.99609635763,2758.9999170431697
67603.00228608133,2868.00019907678
75027.00578793485,2449.0001680959213
69387.99991043516,2415.9998353934207
73472.99537916157,2772.999851539739
74221.99862244105,2964.000016404323
67791.99635194532,3178.9999276420785
72117.00295256969,3054.0001540465087
60293.999673169,3045.9999322360773
70156.99902588215,2753.9998076816637
65407.001116791114,2612.00013755705
61861.99926866114,3362.9999508302576
61979.99828176458,2485.000005527994
50788.999673314975,2148.999902857664
26308.001646802888,1169.0000080879993
25272.001418248936,1739.0000839086524
24618.999064382464,1435.9999162227975
22553.999555566534,1481.9999847155605
28735.000358867706,1458.0000094917273
35091.00059853159,1846.0000782401394
37142.00176218405,2276.000004428829
37321.99910046147,2148.999917881556
25740.999081623642,1473.9999037883013
22631.999551995294,1308.9999673470768
28198.999644772266,1412.9999921085519
24844.99975589887,1461.9999662957575
25528.00153440102,1244.9999998103708
24737.001375252443,1404.0000171848333
26346.99929241455,1376.9999453217642
26552.001212534313,1627.0000411175045
24137.000888437888,1437.0000595064773
27131.00035059232,1294.9999775016468
24347.999473400745,1168.9999861572542
22532.001026530234,1330.0000324040107
21495.001157153605,1418.0001052612047
21985.999428767165,1478.9999264338069
21052.998738205762,1277.9999063552227
21322.99982514539,1190.9999648895127
18350.999941292128,1164.999967783529
12071.000185203406,721.9999774917533
9486.999923581825,828.0000057208758
9285.999652580516,643.9999992781749
10497.999568373418,732.9999708529572
