codesNOUNégauxADJ_count,codesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000037951963
0,0.0
0,0.0
0,1.9999999780533546
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000079960105
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,11.000000194502832
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,0.0
0,1.99999994958484
0,0.0
0,0.0
0,0.0
0,6.000000050534112
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999456897228
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,17.999999879198782
0,0.0
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.9999999793796698
0,2.9999998903841014
0,4.000000165009851
0,0.0
0,0.0
0,7.999999944816869
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,2.999999961279807
0,0.0
0,2.999999981287583
0,6.00000020003942
0,2.9999997729996624
0,3.000000004812053
0,2.99999987086585
0,6.000000171422468
0,3.0000001720757314
0,8.999999991492126
0,6.000000136877977
0,13.999999343839729
0,9.000000255147352
0,4.999999746814972
0,0.0
0,2.999999960013682
0,8.999999919500334
0,1.999999987101359
0,0.0
0,16.999999453892443
0,4.999999709394357
0,6.999999402208745
0,6.0000000309964765
0,14.999999303137566
0,16.00000063397072
0,7.0000004373307325
0,17.999998587980603
0,13.000000678519639
0,7.000000390076802
0,5.999999842463894
0,11.000000042856879
0,12.00000027581096
0,17.999999429984992
0,12.000000217677597
0,20.99999977418581
0,17.000000574389915
0,16.99999977703868
0,7.999999665195324
0,9.000000308274211
0,15.999999972671814
0,19.000000861889454
0,19.000000184196512
0,18.999999808840137
0,10.999999948150062
0,8.000000019452623
0,21.99999927872133
0,15.000000000514817
0,14.000000151316234
