fluxNOUNégauxADJ_count,fluxNOUNlégauxADJ_count
8.000000166092835,0.0
0.0,0.0
0.0,0.0
8.00000020755053,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
4.000000023526793,0.0
3.9999999434455176,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
19.000000229511066,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
29.00000124103383,0.0
7.999999605560804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999987840972,0.0
9.000000618567011,0.0
0.0,0.0
0.0,0.0
10.99999946297799,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000266201434,0.0
0.0,0.0
7.999999962482729,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999922274758,0.0
16.999999996992912,0.0
0.0,0.0
7.000000249920568,0.0
0.0,0.0
0.0,0.0
1.999999913897132,0.0
0.0,0.0
3.0000001573647905,0.0
0.0,0.0
5.000000107656659,0.0
10.999999992114516,0.0
0.0,0.0
1.9999999753821989,0.0
2.0000000678808334,0.0
10.000000065247045,0.0
0.0,0.0
1.9999999752577051,0.0
24.000000900946528,0.0
8.99999967380499,0.0
18.00000131755015,0.0
2.000000081871558,0.0
9.99999964700061,0.0
6.000000050534112,0.0
0.0,0.0
1.9999999387909742,0.9999999693954871
1.0000000513291152,0.0
0.0,0.0
0.9999999662251231,0.0
4.000000163358832,0.0
2.9999998131715397,0.0
14.999998742678596,0.0
9.99999963868794,0.0
0.0,0.0
1.0000000355842107,0.0
4.99999973536875,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
4.000000131974936,0.0
0.9999999631530447,0.0
3.999999891027251,0.0
6.999999711173199,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,0.0
1.0000000346628397,0.0
1.9999999787712501,0.0
7.000000343995707,0.0
2.000000096910328,0.0
1.000000005077469,0.0
7.999999766171186,0.0
6.000000132806906,0.0
8.000000334275759,0.0
0.0,0.0
3.999999839923682,0.0
3.999999876616375,0.0
1.9999999456897228,0.0
4.000000014045457,0.0
7.000000275148317,0.0
5.000000019849794,0.0
3.999999906469833,0.0
1.9999999462022624,0.0
2.0000000061807155,0.0
1.9999999627040346,0.0
5.000000047566939,0.0
0.999999962284664,0.0
2.9999997287720497,0.0
3.0000000375552034,0.0
1.0000000188446085,0.0
3.9999998912636903,0.0
6.000000130132572,0.0
1.9999999360858935,0.0
6.000000109367755,0.0
3.0000000351600926,0.0
6.999999601895206,0.0
6.9999998243637975,0.0
17.999999986069597,0.0
6.999999816019571,0.0
2.0000000325407647,0.0
4.9999997908962515,0.0
2.9999997664387528,0.0
9.000000036119037,0.0
3.0000002252024065,0.0
5.000000448610868,0.0
5.99999989713393,0.0
2.9999999175093865,0.0
3.999999980758204,0.0
6.0000001872315,1.0000000110869376
1.9999999508548632,0.0
2.000000046323722,0.0
0.0,0.0
0.0,0.0
3.0000001000197094,0.0
0.9999999567190246,0.0
0.0,0.0
4.999999597888797,0.0
0.0,0.0
6.000000344151463,0.0
10.99999983358897,0.0
4.000000091251984,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
1.9999999742080055,0.999999987104003
2.999999960013682,2.999999960013682
1.999999961539685,0.0
2.9999999806520385,0.9999999935506795
3.0000001120756914,1.0000000033983831
0.0,1.9999999914610211
0.999999962028313,0.999999962028313
2.99999997286653,0.0
1.0000000402447056,1.0000000402447056
0.0,5.999999721255025
1.00000003962317,8.00000031698536
0.0,7.0000004373307325
0.0,1.9999998948517261
0.0,1.0000000194921719
0.0,4.0000000793046855
2.9999999212319466,7.000000154081832
0.0,8.000000123315877
0.0,9.99999951934344
0.0,6.999999834338374
0.0,15.000000518607825
0.9999999828276649,6.999999744988811
0.0,6.9999999422247665
0.9999999983892959,10.000000114279189
0.0,9.000000089023494
0.0,9.999999715785911
1.9999999965839768,5.999999844585722
0.0,2.000000047813591
1.0000000411198886,3.0000001233596656
2.000000027100247,5.000000003663159
0.0,8.999999593305972
0.0,4.000000009726311
0.0,7.999999657474433
2.0000000860835474,14.00000103265936
0.0,4.000000167579785
