aviezVERBégalementADV_count,aviezVERBlégalementADV_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.99999960930848,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
1.0000000243908858,0
14.000000180126278,0
3.999999956106709,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
6.000000074543349,0
0.0,0
0.0,0
4.00000004561961,0
1.000000039842585,0
5.999999784357713,0
0.0,0
6.999999742043181,0
0.0,0
0.0,0
0.99999996845855,0
3.999999912720275,0
4.999999985092853,0
3.00000001322306,0
4.999999913556016,0
0.0,0
9.999999905099557,0
25.999999601797093,0
22.000000350141928,0
0.999999987248907,0
3.000000096980341,0
7.000000232346299,0
1.0000000064585168,0
13.999999699453994,0
7.999999819860195,0
3.0000000858884697,0
6.999999767716253,0
4.999999721545605,0
2.9999999695530706,0
0.0,0
6.000000022573698,0
10.999999575355128,0
10.000000300526798,0
9.000000710488836,0
5.000000424883332,0
3.000000181403926,0
1.0000000307000958,0
2.999999982648493,0
0.9999999529546316,0
2.9999999155414794,0
16.999999497386785,0
7.000000381373348,0
0.0,0
7.000000322602767,0
4.000000138631728,0
16.00000004679492,0
1.9999999906206822,0
1.999999934066119,0
2.0000000227443637,0
0.0,0
0.0,0
9.999999700226967,0
4.000000146232148,0
8.000000205274995,0
2.999999928102688,0
10.9999999990314,0
1.9999999151729544,0
10.99999944017889,0
15.999999311177056,0
12.999999909569771,0
3.0000001573647905,0
5.999999641573623,0
9.000000548004163,0
8.00000019093131,0
2.9999999569465023,0
4.999999938455496,0
0.0,0
6.000000267796446,0
3.000000114780004,0
15.999999802061637,0
4.000000150157755,0
1.99999994958484,0
0.0,0
13.999999750746994,0
4.999999823500304,0
9.000000075801164,0
1.9999999571866103,0
7.999999755163897,0
0.0,0
1.9999999556388053,0
3.9999998649004924,0
0.0,0
4.9999999727769655,0
0.9999999650287585,0
0.0,0
0.0,0
4.000000142336843,0
0.0,0
0.0,0
0.0,0
4.000000111077977,0
3.0000001722850507,0
0.0,0
1.9999999455136255,0
1.9999999420836891,0
2.999999927950025,0
0.9999999920713438,0
4.000000108487191,0
3.000000006822489,0
7.999999915085002,0
1.0000000340423503,0
3.000000145365493,0
2.000000010154938,0
0.9999999707713982,0
2.0000000442689694,0
1.0000000417844699,0
4.999999777300303,0
3.999999839923682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
5.999999833561827,0
3.999999849138656,0
6.999999517923826,0
6.000000075110407,0
9.000000065466667,0
3.9999998912636903,0
3.000000065066286,0
2.99999990412884,0
0.0,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
3.000000188665952,0
3.9999998490347464,0
4.0000000650815295,0
4.9999997908962515,0
1.9999999587593396,0
0.999999993875262,0
13.99999996886438,0
17.000000242494533,0
11.999999794267858,0
8.999999505340401,0
15.999999923032815,0
8.999999798007753,0
7.999999803419453,0
2.999999961279807,0
4.99999994872564,0
4.999999705675415,0
8.000000266719226,0
9.999999761505073,0
3.9999998804715187,0
1.9999999139105662,0
14.999999859403005,0
20.00000010565304,0
10.99999983358897,0
13.000000117717134,0
3.9999999129819144,0
11.00000005657944,0
7.000000088481613,0
7.000000002331714,0
4.999999691114006,0
7.99999984615874,0
17.00000049724838,0
7.0000001256692235,0
19.99999953578922,0
3.999999848113252,0
3.9999998302020834,0
6.0000000309964765,0
3.999999950667093,0
9.000000772571024,0
14.000000874661465,0
7.9999995794069045,0
13.999999908500634,0
8.999999927141943,0
16.999999722584672,0
13.999999962397876,0
7.9999998286244605,0
9.99999990736851,0
7.000000373489428,0
15.000000146829505,0
22.000000612533135,0
14.000000368608832,0
19.99999916298831,0
22.000000126818193,0
10.999999618296352,0
34.99999993988509,0
34.00000100002196,0
50.00000208743029,0
48.00000050228844,0
42.00000197810052,0
51.999997332250544,0
45.00000172184256,0
17.000000059394566,0
