idéesNOUNégalesADJ_count,idéesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000076486705
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999692964339
0.0,0.0
0.0,0.0
3.0000000731726573,0.0
0.0,0.0
0.9999999890266773,0.9999999890266773
0.0,0.0
1.000000025452888,0.0
2.999999998849745,0.0
0.0,4.99999979440237
0.0,6.000000181888135
2.000000024847783,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,11.000000200394014
0.0,1.9999999281192373
2.9999998839144415,0.9999999888370337
0.0,18.00000006611402
0.0,2.0000000385480603
3.0000001487870547,9.999999649041241
0.0,8.999999454680188
4.9999998909003445,5.999999869080413
0.0,0.0
0.9999999730821488,0.9999999730821488
0.0,4.999999913556016
13.999999189406614,0.0
7.00000031284128,0.9999999905099559
0.0,0.9999999846845036
0.0,0.0
0.999999987248907,0.0
3.000000096980341,0.0
0.0,0.0
12.0000000775022,0.0
1.000000031648672,0.0
0.0,0.9999999774825243
2.00000005725898,0.0
0.0,11.999999356719144
0.0,0.9999999670525589
0.0,0.0
2.000000006640609,0.0
0.0,0.0
7.999999605560804,32.9999977843932
5.000000150263399,14.00000002756305
1.0000000418959116,19.000000907164196
0.0,2.000000077333015
1.0000000211556124,3.000000181403926
0.0,21.00000144332303
0.0,8.99999994794548
0.9999999529546316,14.999999069572254
0.0,10.000000173153133
0.0,2.000000031984042
0.0,0.0
10.00000058204741,0.0
1.0000000063425816,0.0
0.0,0.0
5.9999998235049645,2.9999999117524823
0.0,0.0
0.9999999670330595,0.9999999670330595
0.0,4.0000000454887275
0.0,8.99999978653561
0.0,12.99999913768103
0.0,0.0
0.0,8.000000292464295
0.0,0.0
2.999999928102688,17.999999568616126
1.0000000233997843,0.0
0.0,4.999999873949989
0.0,0.0
0.0,0.0
0.0,15.999999779651098
3.0000001573647905,4.000000096895544
0.0,0.0
0.0,0.0
2.0000000477328275,0.0
0.9999999856488342,0.0
0.9999999876910992,0.0
2.0000000678808334,1.0000000339404167
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
2.0000000750788773,3.0000001126183156
0.0,1.99999994958484
0.0,1.0000000355136294
0.0,1.000000040935779
1.999999929400122,9.99999964700061
0.0,0.9999999725677104
0.0,1.9999999571866103
1.9999999387909742,1.9999999387909742
0.0,8.000000410632921
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999464871268,0.0
0.0,0.0
0.0,4.999999819343971
0.0,0.0
0.0,4.99999997583197
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999918270438
0.0,2.999999827005821
0.0,3.999999903933367
0.0,0.0
4.000000108487191,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,1.000000005077469
2.9999999123141943,1.9999999415427965
0.0,4.000000088537939
3.0000001253534103,1.0000000417844699
0.0,1.9999999109201214
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,4.000000050073605
1.0000000188446085,2.0000000376892166
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,2.000000036455918
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999975501046
4.000000165009851,0.0
0.0,5.000000448610868
0.0,2.0000000407719916
2.9999999175093865,0.0
0.0,0.9999999951895512
0.0,0.0
0.9999999754274316,0.0
2.999999961279807,0.0
16.00000015812252,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.9999999701178797,1.9999999402357584
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999961539685
0.0,9.999999530915577
3.0000001120756914,19.000000573971988
0.0,12.999999849791388
0.0,0.0
0.0,0.0
0.0,2.0000000804894116
0.0,0.9999999876667732
0.0,0.0
1.0000000293982834,1.0000000293982834
0.0,1.9999998948517261
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,2.9999999195409988
0.0,0.0
2.0000000066785972,0.0
0.0,4.0000000725591995
1.99999996565533,0.0
0.0,1.0000000215256117
0.0,0.0
0.0,0.9999999581494154
0.0,0.0
0.0,0.0
0.0,3.0000001532524547
0.0,2.000000082239777
0.0,0.0
0.9999999895946298,1.9999999791892589
1.0000000024315778,2.0000000048631557
0.0,0.9999999571843041
1.0000000430417737,0.0
0.0,3.0000001256848385
