quelquesDETarmesNOUN_count,quelquesDETlarmesNOUN_count
33.00000167382949,520.9999942914395
42.9999997537422,540.0000218897105
56.999999669386,529.9999842253605
87.00000077707206,632.0000063777601
23.00000024769986,648.0000203515215
23.000001044236924,490.0000147079003
48.000002496969955,404.9999859122214
56.000001853522065,299.000011500926
52.99999560514922,435.9999746135522
36.00000032421647,403.00001324019587
24.999998651527388,874.9999224400304
27.999999500039493,291.9999847147781
20.000001048432093,279.000000506458
15.99999969209255,368.99999065970775
33.99999971378872,323.0000006681026
31.99999923274251,363.99999149883547
34.00000242612606,504.0000163062376
84.99999624899245,557.9999703554396
58.000003253089275,964.0000377290332
166.9999866774576,785.9999898316944
154.00000696152156,1034.000049200925
174.0000055372234,1009.9999936513567
85.00000207322529,982.0000239518498
250.99999212377563,961.9999742457749
147.99999415713089,1093.0000164831754
178.00000213688884,1273.999923641415
137.0000015963355,952.0000474238614
139.99999932399504,793.0000337432261
79.99999925229545,930.9999633638769
147.00000342026237,851.0000049051955
149.9999969703133,800.000009939113
102.99999932406581,416.0000035861191
125.99999575683641,716.0000072727423
109.0000011472902,738.0000013243508
164.00000748568166,894.0000522704804
198.0000022786802,1057.999952580201
224.9999932759029,1059.9999871760956
193.000003510109,921.0000101908618
237.0000028090817,1113.000037985311
204.00000567121276,776.0000063034582
239.99999870477433,967.9999617987716
197.0000040014971,860.0000061349298
262.9999972298749,950.0000117317097
157.99998992042956,975.9999962825647
248.00001327023256,1167.0000035311227
192.99999655627502,1105.9999566546057
185.99999747630855,924.9999893253511
259.9999828432396,931.9999857259573
216.00000654898056,531.9999799642469
159.9999990197779,560.9999841020265
250.00001462300432,943.0000265593684
174.9999930701068,882.9999545497641
215.0000078686027,799.9999887962325
172.0000099053361,932.0000666779332
225.99999768892405,1189.9999751273467
153.00001107478315,1313.9999974523223
238.0000041112797,1205.9999319191522
255.99999156545508,1295.9999627585416
199.00000221524041,1101.0000337460256
239.00000515406032,1235.999991894475
294.0000166296901,1330.0000654811122
221.99999117307473,1194.9999346066488
231.00000045479035,1273.9999366515149
287.0000250277262,1162.0000004474743
254.0000056533786,1052.0000767990896
268.9999966097038,1126.0000023566693
240.00001147521678,1069.0000162755387
270.99999111164163,947.9999945169238
272.9999763687479,941.9999678196131
198.99999689833325,1232.9999336871813
277.9999920541407,825.0000124189398
76.00000166178985,374.00002133192856
184.00000395360885,546.999997617063
193.99999585183676,502.00001486857326
175.00000987452083,655.0000378455647
231.99999369297365,833.9999878859501
172.99999367982215,612.0000132892717
183.99999249802016,728.9999567597606
231.0000031784925,540.9999838158512
163.99999479773922,715.9999532954321
143.99999047477291,527.9999845643698
136.99999512881192,526.9999996789865
145.00000563454685,521.0000047005826
176.00000170506456,427.0000159636204
212.999992204533,493.999993542425
143.00000239882638,403.0000133056065
195.99998790217504,399.99998578715423
128.99999770145493,359.9999988687714
143.99998924806997,354.9999906700409
232.0000003490711,481.99999424802195
163.00000132300627,337.00001180525425
136.99999576387373,439.000005358678
118.00000431180804,462.00001490658576
179.00000039612493,429.0000191624206
116.00000080182434,384.99998284673455
171.00000084661608,353.99999638050866
147.00000451857076,391.00001167042313
179.00000246359534,289.0000043245539
173.00000877728496,445.00002232335765
133.0000015682631,501.00000987018376
150.0000043476813,516.0000287807366
192.99998947330997,406.99998427754156
163.0000013797403,421.00002930869
147.0000006722591,295.0000157766475
101.9999997044865,331.9999767126392
111.99999348553796,333.99999879734565
128.99999723853637,376.99998815280867
142.9999963791251,471.99997087501555
108.00000192673278,562.0000387931949
123.9999932131532,404.99998869589774
125.00000117952209,420.9999901434313
131.00000242856754,394.0000115000198
74.00000121679817,515.9999746852905
139.99999636017378,478.9999892154765
105.999993119639,298.99998959465466
79.00000032407918,142.0000083985061
58.00000125552789,158.00001148288868
59.999996824425,180.99999560375352
46.999999870066134,119.0000000823191
80.99999972349448,266.9999942834764
72.00000375881577,302.0000042810922
53.00000079571788,261.00001469558407
66.99999828364807,270.99999565743065
77.00000124885611,257.999993807903
55.999997689385594,195.9999988024266
32.99999920745028,358.9999839080094
51.00000089051741,246.99998897746985
52.00000180864747,247.99999796329809
49.000001795645176,209.00000112307356
48.000000686397826,201.0000024507473
78.0000037122959,230.00000804113915
84.0000032914958,184.00001125196422
83.00000032012794,220.00000152225118
54.999999553883455,143.00000027256004
71.00000008897528,156.99999902739467
30.000002737754308,213.00001112642244
54.999998649106594,118.99998847319549
48.999997774539835,126.99998918619602
25.99999851295923,124.99999828503425
32.99999852314585,135.99999398396284
20.999999635916065,58.00000283059463
19.999999754398075,66.00000147653726
17.000000184577825,60.00000111636143
29.999999604450863,88.00000130753469
28.99999866709935,70.99999643167995
45.99999932675432,95.00000253593986
54.00000090703469,170.99999872522068
73.99999552581214,256.999987841732
82.99999727810189,191.99998949085727
51.999998163707346,287.9999703431797
85.00000294308015,305.00001613610635
57.000001907221154,274.9999957059996
66.99999765223549,229.9999884833491
64.00000104458692,223.99999716402058
64.00000113572878,180.99999353413477
58.999999655970235,239.0000038833225
76.00000445519206,271.00000444915327
80.00000062029893,218.99999149436468
67.99999944419659,253.00000569261684
88.99999891252094,251.99999522126996
113.00000078838374,418.9999845874335
106.99999654786504,326.0000013094787
154.99999351778376,334.99999999485016
109.00000273169145,350.999998084972
110.99999411937813,327.99998850195084
159.00000544324644,431.0000085483149
152.00001075150993,449.00002168491085
171.99999945311447,508.99999832923237
207.9999926327324,619.0000053087309
214.9999974379543,497.99998305974816
200.9999951669468,418.0000069278275
162.99999621073542,447.9999786204147
157.00000980414146,464.0000194035657
176.0000025448489,308.00000908511737
152.99998838860918,214.99998615992536
164.00000158005471,255.00001394444052
149.9999948680575,251.99999803167623
136.0000012257028,256.0000014181849
146.99999535441523,460.9999732415438
184.0000060158266,425.0000256123833
155.00000511507494,313.00000532482284
169.0000006983099,277.0000027023844
155.00000443027346,273.00000819531783
123.000002070753,231.00000534681624
181.00000538656406,287.99999591188384
159.99999263631352,290.99998880815656
161.99999550315238,426.99998902979115
147.99999608940462,314.99999216780463
142.99999789808973,280.9999954294715
179.99999722075745,293.9999952717612
188.99999605767005,358.00000549560394
151.00000361704318,314.00000756167344
199.99999482359553,277.99998561547716
211.9999970136084,408.99997492161066
277.0000116739629,343.0000195919073
224.00000215125183,399.9999868768848
141.0000043389795,326.0000154129284
220.0000092461353,426.00002132229326
207.99998813320963,405.9999735323661
182.99999998390135,478.0000225567534
