aurasVERBégalementADV_count,aurasVERBlégalementADV_count
0.0,0
0.0,0
0.0,0
2.0000000518876324,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000121954429,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000003305701,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
1.9999999341051178,0
0.0,0
1.0000000033203045,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
7.000000328989388,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000291023705,0
2.999999926292847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.99999994378225,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
0.9999999983202508,0
6.000000129187991,0
6.000000323475838,0
0.0,0
2.9999999630732974,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999412291583,0
0.0,0
0.0,0
3.0000000075351423,0
1.0000000355842107,0
7.9999997385713995,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
4.0000001671378795,0
2.999999866380182,0
1.9999999199618408,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000036455918,0
1.0000000117200307,0
3.9999998802212966,0
0.0,0
1.0000000151417292,0
6.999999816019571,0
0.0,0
1.9999999513705036,0
0.9999999793796698,0
1.999999987750524,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
2.000000022173875,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
2.0000000176109265,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
2.0000000067967663,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
2.9999998606275127,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
1.0000000033392986,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.0,0
3.999999832597662,0
7.000000083083584,0
4.99999977371063,0
10.00000007600382,0
16.000000657918218,0
8.000000108400988,0
8.999999593305972,0
32.00000007781049,0
22.99999868423904,0
20.00000000068642,0
11.000000243237903,0
