producteursNOUNégauxADJ_count,producteursNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000237040503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999387909742,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001722850507,0
0.0,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
5.0000002089223505,0
0.0,0
0.9999999599809204,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
5.000000015660707,0
0.0,0
2.0000000250368024,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
3.0000000546838774,0
1.0000000117200307,0
0.0,0
1.000000003668535,0
4.999999932467882,0
1.999999924517373,0
5.9999999378356526,0
0.0,0
5.000000068598606,0
2.9999998903841014,0
3.0000002252024065,0
6.000000297811337,0
0.0,0
0.0,0
1.999999990379102,0
1.0000000110869376,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
4.9999998807525365,0
4.999999756130982,0
1.9999999139105662,0
2.0000000571408227,0
3.0000001720757314,0
3.0000001141734325,0
2.000000045625992,0
2.9999997589379497,0
6.000000170098234,0
5.999999917648293,0
4.999999842916319,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
0.0,0
0.0,0
5.999999973664295,0
1.9999999151010417,0
0.0,0
0.0,0
0.0,0
4.0000001175931335,0
0.0,0
0.0,0
0.0,0
1.9999999897222087,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
0.9999999983892959,0
1.999999916298831,0
0.9999999950813783,0
2.999999922292861,0
0.0,0
1.0000000411198886,0
6.9999999025884865,0
1.9999999791892589,0
0.0,0
0.9999999571843041,0
1.0000000430417737,0
0.0,0
