imagesNOUNégalesADJ_count,imagesNOUNlégalesADJ_count
4.99999996256566,0
4.999999954016588,0
1.9999999883995088,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
0.0,0
0.0,0
0.0,0
19.000000196812202,0
0.0,0
23.99999846969017,0
0.0,0
16.00000042032974,0
5.999999963418401,0
3.000000110458212,0
0.0,0
0.0,0
0.0,0
19.00000046342683,0
0.0,0
0.9999999890266773,0
0.9999999808382316,0
0.0,0
4.000000078766509,0
0.0,0
18.999999712648307,0
4.999999849368571,0
12.999999649212373,0
17.99999958139167,0
15.00000065029429,0
0.0,0
19.999999281192373,0
7.999999910696269,0
20.000000357127846,0
21.000000052981953,0
7.999999973307673,0
4.999999929441672,0
0.0,0
2.999999991055712,0
0.9999999730821488,0
4.999999913556016,0
0.0,0
11.000000274881103,0
24.999999617112586,0
0.0,0
0.0,0
20.000000646535607,0
0.0,0
2.0000000129170337,0
6.000000189892034,0
3.0000000392888637,0
6.000000171776939,0
17.0000002323928,0
6.999999883085102,0
53.000002033285476,0
52.99999886782386,0
24.00000009029479,0
0.0,0
14.00000002756305,0
8.000000335167293,0
1.0000000386665076,0
15.000000435271275,0
39.000002680457044,0
10.999999936377808,0
22.999999592198193,0
56.9999977132658,0
23.000001142294053,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
0.0,0
9.999999924351528,0
7.000000067951206,0
12.999999419220671,0
4.000000146232148,0
0.0,0
0.9999999760342294,0
10.9999999990314,0
5.999999573483659,0
6.999999891091059,0
5.999999741691397,0
10.999999759906878,0
1.000000024223886,0
43.000001146988375,0
0.0,0
7.000000257203574,0
11.999999827786008,0
7.999999901528794,0
16.99999991804837,0
0.0,0
2.000000076520003,0
0.0,0
2.0000000750788773,0
0.0,0
3.0000002195916915,0
3.0000001228073376,0
3.999999858800244,0
16.99999985634285,0
3.9999999143732206,0
0.9999999693954871,0
9.00000000986058,0
5.999999665093779,0
11.999999594701478,0
6.0000002450382475,0
0.9999999732435634,0
12.999999859410764,0
3.9999999217893762,0
7.00000014323579,0
18.00000023633763,0
3.0000000032026497,0
0.0,0
0.9999999973306328,0
6.000000166616966,0
3.0000001722850507,0
4.999999891004632,0
16.9999999551885,0
1.9999999420836891,0
1.9999999519666836,0
4.999999860750651,0
0.0,0
3.000000006822489,0
4.999999747613492,0
0.0,0
2.000000096910328,0
1.000000005077469,0
5.000000047433084,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
0.9999999599809204,0
2.99999982183138,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
1.9999999532349162,0
1.9999999462022624,0
6.999999817781971,0
1.9999999627040346,0
6.999999619556716,0
5.999999773707984,0
0.0,0
4.999999853812447,0
0.0,0
2.9999998131615047,0
0.0,0
3.999999872171787,0
3.0000000546838774,0
0.0,0
0.0,0
6.9999998243637975,0
4.000000060566917,0
3.9999998490347464,0
0.0,0
0.0,0
6.999999683957432,0
3.999999975501046,0
6.000000450404813,0
5.000000448610868,0
0.0,0
4.999999780119725,0
0.0,0
0.0,0
5.9999998525645895,0
4.000000092647444,0
0.0,0
10.999999273544745,0
10.000000333399033,0
3.9999998268760986,0
13.000000272741335,0
4.999999597888797,0
12.000000342844938,0
4.000000099244497,0
16.000000140887412,0
7.000000338542787,0
12.999999892989708,0
4.999999886481207,0
22.00000006716095,0
6.000000107831408,0
22.999999451196103,0
6.999999772817143,0
19.999999061831154,0
7.0000001256692235,0
9.99999976789461,0
1.999999924056626,0
0.9999999575505208,0
6.0000000309964765,0
0.9999999876667732,0
2.00000007924634,0
3.0000000881948496,0
0.0,0
0.0,0
0.0,0
2.9999999212319466,0
2.9999999195409988,0
0.0,0
0.0,0
0.0,0
1.99999996565533,0
5.00000003814322,0
2.9999999299747717,0
0.9999999581494154,0
0.0,0
0.0,0
3.0000001532524547,0
0.0,0
1.0000000135501237,0
0.9999999895946298,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
