alliancesNOUNégalesADJ_count,alliancesNOUNlégalesADJ_count
0.0,0.0
4.999999954016588,0.0
11.99999993039705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402654243,14.99999933805749
0.0,0.0
0.9999999600442757,0.0
28.00000112964452,0.0
29.000000322434882,0.0
7.0000001707362,0.0
0.0,0.0
11.999999868320128,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
18.999999597801274,0.0
20.00000068730024,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
5.999999784357713,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
3.9999999866538367,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999998445881335,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.999999699453994,0.0
0.9999999774825243,0.0
11.00000031492439,4.00000011451796
2.999999839179786,0.0
0.0,0.0
39.000000057927785,0.0
0.0,0.0
14.00000045693183,1.0000000239752764
9.999999271532957,0.0
0.0,0.0
39.000001300514924,0.0
52.000002010658385,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
18.000000753943443,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999934066119,1.999999934066119
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.000000374396553,0.0
0.0,0.0
12.000000007638203,0.0
0.0,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,2.0000000477328275
2.9999999569465023,0.0
6.999999544907931,0.0
6.000000015374296,0.0
0.0,0.0
2.000000076520003,0.0
0.0,0.0
0.0,0.0
6.000000047408101,0.0
5.000000064517344,0.0
2.000000081871558,0.0
2.999999894100183,0.0
0.9999999725677104,0.0
1.9999999571866103,0.0
0.0,0.0
2.0000001026582304,0.0
5.999999665093779,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.9999999804473441
0.0,0.0
12.000000427010526,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
0.0,0.0
1.0000000329937342,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999860750651,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000136169401,0.0
0.0,0.0
1.000000005077469,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
3.999999839923682,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.9999999728159226
1.9999999746787551,0.0
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999997807682055,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999990379102,0.0
1.0000000110869376,0.0
7.999999803419453,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.0
4.000000133359613,0.0
7.999999653752197,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000496222485,0.0
0.0,6.000000228346865
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999127819221
0.0,1.999999961539685
0.0,1.999999987101359
1.0000000033983831,0.0
3.0000000818967782,0.0
0.0,1.999999924056626
0.0,0.0
0.0,0.0
0.0,0.0
6.00000023773902,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,0.0
0.9999999948611046,2.9999999212319466
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000362795993,0.0
10.000000097886335,0.9999999828276649
1.0000000215256117,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000071720387,6.0000003065049095
0.0,1.0000000411198886
2.000000027100247,0.0
4.9999998853640095,0.9999999895946298
1.0000000024315778,0.0
0.0,0.9999999571843041
0.0,0.0
0.0,0.0
