meilleuresADJoiesNOUN_count,meilleuresADJloisNOUN_count
0.0,36.000000182448304
0.0,104.00000023714145
1.9999999883995088,247.99999856153903
8.00000020755053,151.00000972382676
0.0,159.00000221227938
0.0,100.00000565401402
0.0,87.00000523850906
0.0,79.99999836937629
0.0,146.99998958535747
0.0,112.00000380453457
0.0,87.9999974395432
0.0,60.999995481987106
0.0,52.00000166032574
0.0,49.99999703025157
0.0,112.9999971227648
0.0,126.99999884323972
0.0,149.00000161493267
0.0,309.9999886018088
0.0,328.00001654701987
0.0,401.9999880135664
0.0,351.0000253880512
0.0,360.00000151807853
1.0000000243908858,412.00001004904493
0.0,238.9999971049337
0.0,504.9999976225851
0.0,361.9999854984168
0.0,509.0000135857568
0.0,546.9999837302338
5.999999946948179,333.99997638914635
0.0,424.99999717112246
0.0,299.0000005234803
0.0,228.00000191069344
0.9999999858613794,315.0000058034069
0.0,159.00000535961306
0.0,479.00001028324465
0.0,490.99999174814855
0.0,422.99998693580267
0.0,329.0000006410817
0.0,346.00000315108764
0.0,321.0000063924142
0.0,432.99996934851254
0.0,290.9999984920804
0.0,323.00000631903214
0.0,465.0000114472357
0.0,423.9999972006092
0.0,371.0000000065847
0.0,368.9999930847293
0.0,306.9999870639356
0.0,299.0000125869869
0.0,200.99999717204207
0.0,326.00001315505415
0.0,346.99999341817556
0.0,311.0000023496525
0.0,274.00000346634425
0.0,310.9999901123501
0.0,289.9999949136096
0.9999999821341166,287.9999845612594
0.0,294.9999876650095
0.0,358.000017843592
0.0,554.9999926857031
0.0,406.0000173744736
0.0,386.9999678533023
0.0,422.0000026562819
0.0,325.00001795070443
0.0,312.0000028019185
1.0000000211556124,334.99999682660336
0.0,303.00000257089476
0.0,374.0000051577844
0.0,254.99999586958384
0.0,370.99999660286016
0.0,339.0000092936829
0.0,205.00001069094313
0.0,275.00000645969226
0.0,216.9999944212228
0.0,198.00000221668185
0.0,229.00000154294636
0.0,319.9999984993092
0.0,254.99998638770268
0.0,191.00000355088295
0.0,264.9999885455657
0.0,146.99999450737684
0.0,153.99999449181482
0.0,175.0000033949729
0.0,95.00000287685701
0.0,181.9999983289876
0.0,136.99999967476535
0.0,137.99999087826498
0.0,150.99999318087592
0.0,180.99999676021395
0.0,99.99999755958032
1.000000024223886,125.99999847878044
0.0,167.00000302878672
0.0,172.0000079540552
0.0,186.9999991448374
0.0,123.99999962991805
0.0,138.99999644441397
0.0,162.00000116817878
0.0,153.00001197339438
0.0,165.00000847120492
