attaquesNOUNégalesADJ_count,attaquesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000050905776
0,1.0000000196916272
0,0.0
0,13.000000566757118
0,0.0
0,0.0
0,9.999999694500632
0,0.0
0,0.0
0,6.999999748417331
0,0.0
0,3.999999943775048
0,4.00000007709612
0,0.0
0,8.999999454680188
0,1.9999999563601376
0,0.0
0,6.000000026446122
0,14.000000243427467
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,32.99999987207729
0,0.0
0,0.0
0,0.0
0,2.999999839179786
0,6.0000000297497325
0,2.0000000553250246
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000479760622
0,8.000000196931392
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999950764397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000442689694
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.999999962284664
0,1.9999998945758874
0,3.0000000375552034
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999987750524
0,0.0
0,2.000000099270446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998268760986
0,6.000000009624106
0,0.9999999569552831
0,1.0000000285704114
0,0.0
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,2.9999999588241466
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,1.0000000293982834
0,0.9999999474258631
0,1.0000000194921719
0,0.0
0,0.9999999948611046
0,1.0000000154144846
0,0.9999999785780576
0,0.0
0,0.0
0,2.9999998136781523
0,10.00000007628644
0,0.0
0,0.9999999581494154
0,1.9999999901627565
0,0.0
0,0.0
0,5.00000000657232
0,0.0
0,4.9999998853640095
0,3.000000141292895
0,0.0
0,1.0000000430417737
0,5.00000042708124
