crochetsNOUNégauxADJ_count,crochetsNOUNlégauxADJ_count
0.0,0
9.000000364828509,0
2.9999999825992627,0
39.00000135335651,0
0.0,0
3.0000000071608146,0
8.000000056575558,0
0.0,0
1.999999930294245,0
3.000000158074029,0
0.0,0
0.0,0
0.0,0
0.0,0
29.999999216149302,0
0.0,0
0.0,0
31.999999044246785,0
23.00000028806437,0
8.9999999621696,0
5.0000002017222345,0
0.0,0
0.0,0
0.0,0
3.999999956106709,0
28.999999696476152,0
8.000000203623104,0
5.99999999769949,0
2.9999999734740896,0
42.00000023722001,0
22.000000698827385,0
0.0,0
17.000000334039505,0
6.999999792301864,0
9.000000596457685,0
17.999999353073132,0
105.0000032055115,0
2.9999997982681337,0
74.00000353691429,0
41.000000974778565,0
14.000000081313226,0
10.999999759980758,0
15.99999995229713,0
48.99999783523578,0
67.99999898618535,0
14.999999671532063,0
3.9999999620398237,0
0.0,0
0.0,0
7.9999998979912545,0
39.000002569006284,0
0.0,0
24.99999982040915,0
28.99999980237037,0
51.999998401726096,0
30.000000858884697,0
22.000000250285947,0
46.999998565187454,0
11.000000190853168,0
20.000000066406088,0
71.00000479483259,0
9.999999271532957,0
11.00000023228586,0
4.0000002787255236,0
9.000000347998565,0
3.0000000634668367,0
0.0,0
1.9999999884323287,0
13.999998891870401,0
2.9999999155414794,0
27.00000120626213,0
8.000000196931392,0
4.000000085948018,0
27.999999806652696,0
18.00000034510746,0
5.000000111644975,0
2.999999985931023,0
3.999999868132238,0
12.999999872079115,0
7.999999648719693,0
8.999999296554583,0
4.999999929727812,0
5.000000182790184,0
4.000000102637497,0
1.9999999520684588,0
4.000000093599138,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
21.000000593394734,0
5.999999641573623,0
0.0,0
3.000000071599241,0
2.9999999569465023,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
5.999999925773114,0
0.0,0
1.99999994958484,0
0.0,0
6.999999875373497,0
4.999999823500304,0
0.0,0
0.9999999785933051,0
0.9999999693954871,0
1.0000000513291152,0
21.999998805647635,0
4.999999831125614,0
0.0,0
1.9999999464871268,0
11.9999995803451,0
3.0000000242347826,0
2.0000000678503245,0
4.99999997583197,0
9.000000009607948,0
34.99999970581646,0
14.000000083202414,0
20.000000555389885,0
31.000000509678816,0
16.999999749798796,0
5.999999836540876,0
0.0,0
18.999999341791323,0
0.0,0
0.0,0
3.000000006822489,0
1.9999999787712501,0
0.0,0
2.000000096910328,0
1.000000005077469,0
0.0,0
0.0,0
2.0000000835689398,0
1.9999999109201214,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999669848245,0
0.0,0
1.9999999513705036,0
0.0,0
0.0,0
3.0000002252024065,0
0.0,0
2.9999999485669644,0
0.9999999931021089,0
3.999999980758204,0
1.0000000110869376,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
1.999999992882581,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
1.0000000135501237,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
