prioritésNOUNégalesADJ_count,prioritésNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999505154102
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,4.000000088537939
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999619556716
0,5.000000015660707
0,5.999999457544099
0,4.999999853812447
0,4.000000075378434
0,3.9999998912636903
0,0.0
0,0.9999999680429468
0,5.000000091139795
0,0.0
0,0.9999999700553241
0,2.00000000733707
0,0.0
0,3.9999998490347464
0,1.0000000162703824
0,0.9999999756852518
0,6.999999683957432
0,11.000000206352928
0,6.000000450404813
0,2.000000099270446
0,1.0000000203859956
0,5.999999835018773
0,2.999999924456686
0,6.0000001872315
0,3.9999999017097263
0,2.999999961279807
0,3.0000001303356196
0,4.999999705675415
0,4.000000133359613
0,0.9999999567190246
0,0.9999999701178797
0,1.9999999139105662
0,3.0000000857112346
0,2.0000000496222485
0,1.0000000088054632
0,2.000000045625992
0,2.9999997589379497
0,0.0
0,0.9999999862747153
0,3.000000053915704
0,2.999999960013682
0,0.0
0,0.9999999935506795
0,3.0000001120756914
0,3.0000000818967782
0,0.0
0,1.9999999151010417
0,0.0
0,2.9999998606275127
0,9.000000772571024
0,4.0000001175931335
0,0.9999999474258631
0,1.0000000194921719
0,1.0000000198261714
0,2.9999999212319466
0,0.0
0,0.0
0,1.0000000033392986
0,1.0000000181397999
0,8.999999980253827
0,4.000000086102447
0,2.9999999299747717
0,0.9999999581494154
0,4.999999857892956
0,0.0
0,2.000000047813591
0,9.000000171051873
0,2.000000027100247
0,4.9999998853640095
0,8.000000019452623
0,3.9999998287372165
0,0.0
0,2.0000000837898924
