battementsNOUNégauxADJ_count,battementsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000113688525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
4.9999998717476135,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998839144415,0
0.0,0
2.0000000385480603,0
6.0000002975741085,0
0.0,0
1.9999999563601376,0
2.999999991055712,0
7.999999784657194,0
2.0000000058782916,0
3.0000000536803535,0
5.999999943059733,0
0.9999999846845036,0
2.9999999222940668,0
21.000000527191624,0
5.000000161633902,0
1.99999996801747,0
1.0000000064585168,0
1.000000031648672,0
7.999999819860195,0
3.0000000858884697,0
3.9999999285364662,0
3.9999998682102356,0
0.0,0
14.999999613753808,0
7.000000349743873,0
19.999998543065914,0
0.0,0
2.0000000837918233,0
0.0,0
0.0,0
8.000000245600766,0
8.99999994794548,0
5.999999717727791,0
5.999999831082959,0
4.000000063968085,0
0.0,0
2.000000042974009,0
2.000000012685163,0
5.000000266201434,0
0.0,0
0.9999999953103411,0
5.00000001467314,0
0.0,0
1.9999999121799232,0
1.9999999205632235,0
3.99999994378225,0
1.0000000365580368,0
0.0,0
5.999999856205376,0
7.000000249920568,0
5.999999573483659,0
0.9999999722953768,0
0.0,0
3.9999999449127754,0
2.000000048447772,0
0.9999999983202508,0
2.000000043062663,0
1.0000000238664137,0
0.0,0
0.0,0
1.0000000339404167,0
1.000000044632741,0
1.0000000382600014,0
7.9999999010308205,0
0.0,0
1.99999994958484,0
8.000000284109035,0
6.000000245614675,0
12.999999541100793,0
10.999999805808738,0
5.000000000877021,0
2.999999800247826,0
19.000001427354647,0
9.99999998001666,0
0.9999999662251231,0
4.000000163358832,0
6.9999997061457915,0
6.999999859880278,0
9.000000072704347,0
3.0000000075351423,0
0.0,0
0.9999999673214249,0
0.0,0
5.000000167513498,0
4.000000111077977,0
3.0000001722850507,0
6.999999967789535,0
0.0,0
7.999999768334757,0
0.9999999759833418,0
0.9999999920713438,0
2.0000000542435954,0
0.0,0
0.0,0
1.0000000340423503,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
1.9999999109201214,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
2.9999999167809146,0
2.999999886853992,0
0.0,0
0.0,0
7.000000236047068,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
0.0,0
3.0000000351600926,0
7.999999760442593,0
2.00000000733707,0
21.000001320661667,0
0.9999999622586866,0
0.0,0
1.9999999513705036,0
3.999999917518679,0
5.0000000606179915,0
5.000000104817297,0
1.000000049635223,0
0.0,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
3.9999999017097263,0
0.0,0
3.0000001303356196,0
0.0,0
0.0,0
5.999999545999325,0
3.000000004812053,0
1.9999999139105662,0
4.000000114281646,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
4.0000000135935325,0
1.9999999914610211,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
2.00000007924634,0
0.0,0
0.9999999474258631,0
0.0,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
1.9999999571561151,0
4.0000000133571945,0
2.0000000362795993,0
3.99999993131066,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
5.00000003800191,0
1.0000000411198886,0
4.000000054200494,0
8.999999593305972,0
3.000000141292895,0
1.9999999143686082,0
3.000000129125321,0
5.00000042708124,0
