échantillonsNOUNégauxADJ_count,échantillonsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999503113184,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
7.00000031284128,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999341051178,0
5.000000251747029,0
0.0,0
0.0,0
3.999999802780402,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
2.0000000614001916,0
0.9999999942161641,0
0.0,0
0.0,0
4.000000063968085,0
4.999999914023742,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
0.0,0
3.0000000374510147,0
1.0000000365580368,0
0.0,0
1.9999999520684588,0
0.0,0
0.0,0
0.0,0
1.999999913897132,0
0.9999999862281939,0
8.000000193791086,0
2.999999820786812,0
0.0,0
0.0,0
11.000000194502832,0
18.000000516299313,0
2.0000000678808334,0
2.000000089265482,0
17.00000045421051,0
1.9999999752577051,0
4.999999973824779,0
6.99999992287373,0
0.0,0
0.0,0
8.99999968230055,0
10.999999805808738,0
7.999999828746441,0
1.9999999387909742,0
12.00000061594938,0
7.0000001474697715,0
7.999999729800985,0
2.000000081679416,0
7.999999785948507,0
0.9999999650287585,0
0.0,0
0.0,0
4.000000142336843,0
0.0,0
0.0,0
1.9999999946612657,0
4.000000111077977,0
3.0000001722850507,0
0.0,0
5.999999836540876,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
6.000000233068824,0
3.999999883085593,0
0.0,0
8.000000334275759,0
0.0,0
0.0,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000065066286,0
0.0,0
1.0000000182279591,0
9.99999960799035,0
1.9999999401106483,0
1.000000003668535,0
8.9999999930348,0
3.9999998490347464,0
1.0000000162703824,0
3.0000000145857637,0
7.999999835037359,0
1.999999987750524,0
21.000001576416846,0
21.00000124277443,0
4.000000081543982,0
4.999999780119725,0
5.999999848913372,0
8.0000000886955,0
7.000000044056076,0
5.999999922559614,0
4.99999994872564,0
4.999999705675415,0
3.0000001000197094,0
6.999999599875761,0
0.9999999701178797,0
2.99999987086585,0
3.0000000857112346,0
0.0,0
0.0,0
0.0,0
5.999999517875899,0
3.000000085049117,0
1.9999999725494306,0
0.0,0
0.0,0
0.9999999807698425,0
3.999999974202718,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
1.0000000402447056,0
1.9999999753335465,0
2.00000007924634,0
2.0000000587965667,0
1.9999998948517261,0
1.0000000194921719,0
2.0000000396523427,0
1.9999999897222087,0
1.0000000154144846,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
2.0000000430512235,0
1.9999999967785917,0
2.999999874448246,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
1.0000000135501237,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
0.0,0
