maisCONJàADP_count,maisCONJlaPRON_count
10615.00021205113,206.00000116955857
14046.999890060939,317.00000588742506
15740.999743591718,266.0000111576439
17870.000187417772,369.00000832092667
15144.000747000196,350.00001976677027
12602.000355207687,223.00000750971907
10711.000100096715,228.0000053110033
12138.000143435722,161.00000220912733
14484.999643115647,247.99999292426995
15581.000209345511,262.0000093492282
14965.99936594335,299.9999838183286
12935.999272333776,208.99999734361
13448.000189216447,298.0000060312588
12229.999720322987,239.99999167516486
10928.000113094502,211.9999992780112
12708.000085042404,214.00000304985298
15009.999942108858,307.99999736087
22533.999588396888,390.9999829735606
32017.001356725774,642.0000277357915
35190.99903806951,676.9999668363234
31363.001207690184,566.00001535019
38438.99892999882,896.0000213911086
35654.00180515266,940.0000087528871
37492.00042306255,732.0000142968055
41824.99886075648,859.0000000662549
42425.99886073815,692.0000119568
42114.99995806799,823.0000228384373
39418.001003735124,760.0000048478137
41632.9968172794,666.9999734447703
45400.00018143708,825.9999977586803
37818.001956975415,675.0000273209556
23907.99966722697,409.00001622002173
28281.99992753728,582.0000057209414
35679.00127535936,641.0000252333986
42172.00153846835,855.0000309730428
52652.999714154845,985.9999927474109
62892.99818064255,1293.9999635844101
59060.999932695944,1029.999958396339
64517.99846662835,1116.0000566870854
56283.000847087416,928.0000121481712
66066.99744127656,1231.9999625353164
63302.0001777758,933.000013533767
60076.00012540907,1010.0000406809594
70640.99619481183,1164.9999689226336
78899.99949519693,1465.999969314447
75969.99668892636,1434.0000049677255
70903.99911169165,1255.000006674302
74098.99593211246,1495.0000281554167
49661.002145871564,972.0000267104565
47977.001058461385,909.9999889264817
58402.00246096731,1035.0000347664798
61472.99892022484,1063.9999471796382
59864.001862713354,1080.000020617349
65627.00436552078,1208.000047155125
78060.99721733479,1458.9999766558776
76138.99889283536,1393.9999997426814
78884.99552933838,1676.9999289726713
84170.99941071955,1703.9999393088726
85720.00534321356,1593.0000886461273
81850.00264126675,1537.999978071481
92403.99921378194,1946.0000147597837
89559.99690353592,1854.9998601610032
93528.00229885385,1673.9999801265437
82470.00454367937,1538.0000348721726
90301.00133380243,1502.0000742856496
91856.00459072173,1501.9999735148076
87021.00464106655,1722.0000964474548
86117.99880641846,1555.9999470747182
83779.9932797644,1417.9999265472513
86484.9968252074,1582.9999433849932
73689.0029992328,1433.9999780128594
39205.00005589201,656.9999942218608
68507.0022025096,1134.999983080297
69140.99711500642,1263.9999649880306
66258.00413769079,1100.0000109934874
71784.0028559175,1352.0000264631733
64665.00044484733,1247.9999941473059
61886.99812689673,1055.9999594426595
62616.00158495049,1148.0000421019056
61758.99647529975,1265.9999389581128
57229.9992305454,1104.9999599169603
53342.99846123653,1071.9999505402534
57178.00123955511,1177.0000700529608
58627.00172508233,1129.0000418823972
56058.99806588151,976.9999698585474
57493.00195808237,1034.9999819328377
57187.99725550219,993.9999456264588
55749.99899774664,1002.9999760383171
57286.997538965414,1088.9999282532065
59917.999543942075,1016.9999942341757
56690.0009834943,934.0000661573796
57992.999138485226,1068.9999900181729
59263.00156470238,1011.000056836172
60671.00207112786,1169.0000263674801
57730.99783144625,1084.999982667157
