étaisVERBégalementADV_count,étaisVERBlégalementADV_count
0.0,0
1.0000000094532615,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
5.000000035359724,0
2.000000021629379,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000076486705,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
11.999999949559468,0
0.0,0
3.999999966831232,0
4.000000097563543,0
29.999999230485685,0
0.0,0
0.9999999808382316,0
2.000000050905776,0
5.000000158683272,0
0.9999999709845574,0
6.000000181888135,0
16.000000198782264,0
2.999999875228527,0
0.0,0
8.000000091239217,0
1.000000039842585,0
33.999998778027035,0
0.9999999888370337,0
2.9999997982681337,0
3.00000005782209,0
7.000000135440891,0
5.999999636453458,0
4.9999998909003445,0
3.9999999880742827,0
3.00000001322306,0
1.0000000029391458,0
3.0000000536803535,0
0.0,0
6.999999892791525,0
5.9999998445881335,0
0.0,0
1.0000000323267804,0
3.99999993603494,0
3.0000000193755505,0
5.000000158243361,0
3.0000000392888637,0
0.0,0
0.0,0
0.0,0
32.0000008852004,0
13.000000479214718,0
16.000000383604423,0
7.999999605560804,0
9.000000368767733,0
2.0000000837918233,0
8.00000030933206,0
4.999999987840972,0
1.0000000307000958,0
0.9999999942161641,0
2.9999998588638954,0
5.000000086576566,0
0.0,0
2.000000049232848,0
10.00000058204741,0
4.000000025370327,0
6.000000022124047,0
5.000000111644975,0
3.9999999812413645,0
13.99999917944714,0
1.0000000113721819,0
2.9999998682698843,0
0.9999999602816118,0
1.999999971891125,0
5.000000182790184,0
6.000000329642828,0
5.999999856205376,0
4.000000093599138,0
2.9999997867418293,0
6.999999891091059,0
5.999999741691397,0
7.000000169407119,0
9.00000047209437,0
5.000000165775195,0
3.000000064593996,0
3.000000161737919,0
14.000000503814988,0
25.00000006120724,0
12.000000030748591,0
10.000000065247045,0
8.000000306080011,0
2.999999962886557,0
6.000000225236631,0
12.99999997028183,0
6.000000439183383,0
4.000000163743118,0
7.999999717600488,0
6.999999915537897,0
1.9999999571866103,0
0.9999999693954871,0
12.00000061594938,0
4.99999999000833,0
6.999999555830412,0
6.0000002450382475,0
1.9999999464871268,0
7.999999720230068,0
0.9999999804473441,0
2.0000000678503245,0
1.0000000355842107,0
0.0,0
2.0000000273749463,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
9.999999782009262,0
16.9999999551885,0
0.9999999710418446,0
5.000000081808878,0
1.9999999841426872,0
0.0,0
3.000000006822489,0
0.0,0
2.0000000680847005,0
1.000000048455164,0
1.000000005077469,0
0.9999999707713982,0
3.000000066403453,0
1.0000000417844699,0
1.9999999109201214,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
1.9999999462022624,0
1.0000000030903577,0
3.999999925408069,0
0.9999999722603048,0
0.999999962284664,0
5.999999457544099,0
4.000000050073605,0
4.000000075378434,0
1.9999999456318451,0
3.000000065066286,0
0.9999999680429468,0
2.000000036455918,0
3.0000000351600926,0
1.9999999401106483,0
1.000000003668535,0
4.000000060566917,0
2.9999999669848245,0
4.0000000650815295,0
3.999999902741007,0
1.9999999587593396,0
7.999999951002096,0
3.0000002252024065,0
7.000000147011809,0
5.000000214521001,0
5.999999835018773,0
8.999999528922189,0
2.000000022173875,0
1.9999999508548632,0
5.000000224015083,0
8.00000007906126,0
1.9999999217407494,0
6.00000020003942,0
2.9999997729996624,0
3.000000004812053,0
8.99999942570993,0
9.00000006741598,0
0.0,0
4.000000035221852,0
4.999999935213166,0
8.999999980007795,0
3.9999999857651627,0
7.999999890197726,0
7.999999896832022,0
1.9999999127819221,0
4.999999996420965,0
12.999999713863224,0
7.0000001256692235,0
9.000000245690334,0
7.999999696226504,0
8.999999918599588,0
8.000000321957646,0
11.99999944251005,0
12.00000047547804,0
4.999999915448665,0
12.999999083693755,0
13.000000678519639,0
11.000000469381488,0
20.000000150627557,0
23.999999356327994,0
20.999999416920645,0
11.000000099744522,0
17.00000006186577,0
21.999999352598945,0
16.000000344409788,0
24.999999242608126,0
22.9999985717578,0
24.00000082206456,0
38.00000037059419,0
49.00000043764437,0
72.000001368415,0
84.00000088186054,0
92.99999546357964,0
86.0000026210826,0
99.99999704243022,0
84.00000275535993,0
79.00000570337234,0
