bouclesNOUNégalesADJ_count,bouclesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999490351158,0
0.0,0
3.9999998146078095,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998625417352,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000129170337,0
9.000000656651757,0
3.0000000392888637,0
1.00000002862949,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
3.000000011286849,0
0.0,0
10.000000300526798,0
1.0000000418959116,0
0.0,0
0.0,0
1.0000000307000958,0
3.9999999768646575,0
0.0,0
24.99999861415669,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
0.0,0
4.999999962175764,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
10.000000080907162,0
4.9999998801711465,0
3.0000001563214287,0
4.999999873949989,0
1.9999999445907537,0
0.0,0
0.0,0
0.0,0
2.999999820786812,0
5.000000107656659,0
5.000000029193391,0
1.9999999712976684,0
0.9999999876910992,0
0.0,0
7.000000502969373,0
7.000000464029525,0
0.9999999876288521,0
3.0000001126183156,0
4.9999997746353095,0
6.000000439183383,0
16.000000654972467,0
0.999999964700061,0
9.000000075801164,0
0.0,0
0.0,0
2.0000001026582304,0
1.9999999556388053,0
1.9999999324502462,0
2.000000081679416,0
1.9999999464871268,0
4.999999720464822,0
15.000000121173912,0
0.0,0
4.000000142336843,0
0.0,0
1.0000000136874736,0
3.9999999893225313,0
3.0000000833084832,0
4.000000131974936,0
5.999999628439454,0
3.999999891027251,0
0.9999999710418446,0
0.0,0
0.0,0
2.0000000542435954,0
2.0000000693256794,0
0.0,0
3.000000207826306,0
1.000000048455164,0
0.0,0
5.000000047433084,0
5.000000110672422,0
3.0000001253534103,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
0.0,0
6.999999517923826,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
3.0000000546838774,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999587593396,0
0.0,0
1.0000000412524628,0
1.000000049635223,0
2.0000000407719916,0
0.0,0
6.999999905214891,0
0.0,0
0.0,0
2.999999961279807,0
1.0000000098826576,0
2.999999981287583,0
5.0000001666995155,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
6.000000228346865,0
8.000000182503967,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
1.9999999742080055,0
1.9999999127819221,0
1.999999961539685,0
1.999999987101359,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
2.0000000396523427,0
2.9999999212319466,0
2.9999999195409988,0
3.00000006895274,0
3.000000073030135,0
1.0000000181397999,0
0.0,0
2.0000000430512235,0
0.9999999983892959,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
4.000000164479554,0
0.0,0
1.9999999791892589,0
3.000000141292895,0
1.9999999143686082,0
1.0000000430417737,0
2.0000000837898924,0
