blocsNOUNégauxADJ_count,blocsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000322755575,0
6.999999829372967,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.99999996845855,0
5.999999869080413,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.99999993603494,0
0.0,0
17.000000909841138,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000644591033,0
14.000000046484264,0
2.000000047950553,0
1.999999901390201,0
0.0,0
0.0,0
3.000000115999522,0
0.0,0
0.0,0
10.999999936377808,0
0.0,0
0.0,0
12.999999433418704,0
0.0,0
4.000000085948018,0
8.99999977887854,0
0.0,0
0.0,0
0.0,0
8.999999882805378,0
0.0,0
0.9999999560899616,0
0.9999999602816118,0
12.999999419220671,0
12.000000438696443,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
15.99999955672603,0
0.0,0
0.0,0
0.0,0
2.999999820786812,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000178530964,0
0.0,0
0.9999999876288521,0
0.0,0
1.99999994958484,0
5.000000064517344,0
9.00000077959897,0
0.0,0
0.0,0
0.9999999785933051,0
4.9999999549160705,0
15.000001222038186,0
8.999999497640669,0
0.9999999662251231,0
2.000000081679416,0
1.9999999464871268,0
0.0,0
0.0,0
7.00000014323579,0
1.0000000355842107,0
3.9999998692856997,0
3.00000004106242,0
0.9999999973306328,0
5.000000138847472,0
4.000000131974936,0
0.9999999631530447,0
0.0,0
1.9999999420836891,0
0.9999999759833418,0
0.0,0
2.0000000542435954,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
4.000000193820658,0
0.0,0
1.9999999415427965,0
0.0,0
5.0000002089223505,0
0.0,0
0.9999999599809204,0
3.999999876616375,0
0.0,0
2.0000000070227286,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
5.000000047566939,0
7.999999698277312,0
0.0,0
6.000000075110407,0
9.000000065466667,0
4.999999969365875,0
3.000000065066286,0
20.999998647263272,0
5.000000091139795,0
9.99999960799035,0
7.999999760442593,0
4.999999951237359,0
7.000000249232869,0
1.999999924517373,0
0.0,0
14.999999372688753,0
5.000000068598606,0
3.999999975501046,0
5.000000104817297,0
2.000000099270446,0
5.99999989713393,0
9.99999956023945,0
6.999999905214891,0
2.000000022173875,0
7.000000044056076,0
5.999999922559614,0
12.000000521342479,0
12.999999787344247,0
0.0,0
11.999999091998648,0
1.9999999402357584,0
5.999999741731698,0
9.00000006741598,0
5.00000002641326,0
2.0000000176109265,0
4.000000091251984,0
5.999999517875899,0
3.9999999857651627,0
3.999999945098863,0
7.999999896832022,0
6.999999422214329,0
7.99999984615874,0
1.999999987101359,0
4.999999915111374,0
9.99999976789461,0
4.999999709394357,0
5.99999994573306,0
2.0000000804894116,0
0.0,0
6.00000023773902,0
9.99999983089733,0
5.999999684555179,0
5.000000036729232,0
8.999999927141943,0
2.9999999212319466,0
2.000000030828969,0
6.000000137905481,0
8.999999714992498,0
4.0000000725591995,0
5.9999996273563045,0
2.0000000430512235,0
7.000000184304416,0
3.999999832597662,0
3.999999980325512,0
9.99999954742126,0
5.00000003800191,0
4.000000164479554,0
6.9999999025884865,0
6.999999739334991,0
4.999999878159729,0
7.999999657474433,0
4.000000172167095,0
8.00000033515957,0
