massacresNOUNégauxADJ_count,massacresNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999929441672
0,3.999999912720275
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999715298666
0,5.999999908107022
0,1.9999999941953166
0,0.0
0,0.0
0,0.999999984008735
0,0.0
0,0.0
0,0.0
0,2.00000005725898
0,0.0
0,0.0
0,2.0000000553250246
0,0.0
0,0.0
0,2.9999999697943247
0,0.9999999931925734
0,0.0
0,8.00000030933206
0,0.0
0,4.000000122800383
0,3.9999999768646575
0,0.0
0,0.0
0,0.0
0,7.000000381373348
0,6.000000128922028
0,0.0
0,5.000000266201434
0,0.0
0,0.0
0,2.999999901099178
0,2.0000000227443637
0,4.999999962175764
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.9999999990314
0,0.0
0,13.999999782182117
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,4.000000086125327
0,1.0000000238664137
0,1.9999999712976684
0,1.9999999753821989
0,0.0
0,0.0
0,8.000000306080011
0,0.9999999876288521
0,2.0000000750788773
0,0.99999997479242
0,0.0
0,0.0
0,1.999999929400122
0,0.0
0,0.0
0,1.9999999387909742
0,0.0
0,0.0
0,0.9999999662251231
0,1.0000000408397083
0,7.999999785948507
0,2.999999999765244
0,0.0
0,2.0000000678503245
0,0.0
0,0.0
0,0.0
0,7.999999978645063
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,2.0000000835689398
0,0.0
0,0.0
0,0.0
0,1.9999999456897228
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,0.9999999680429468
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001489056687
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,1.9999999134380493
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,1.0000000088054632
0,3.0000000684389887
0,0.0
0,0.0
0,0.9999999862747153
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999581494154
0,0.0
0,0.9999999982919884
0,0.0
0,0.0
0,0.0
0,3.0000000313930273
0,0.0
0,0.0
0,2.0000000860835474
0,0.0
