gainsNOUNégauxADJ_count,gainsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000021629379,0.0
0.0,0.0
0.0,0.0
2.9999998609558567,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000525412176
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
4.00000004561961,0.0
0.0,0.0
0.0,3.9999998562384746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,2.9999999345402064
0.0,6.999999979129996
1.9999999461642977,0.9999999730821488
0.0,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.00000006458517
0.0,4.000000126594688
0.0,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,0.9999999670525589
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000073849272,0.0
2.000000042974009,0.0
0.0,0.0
6.000000022124047,12.999999800170702
0.0,0.0
0.0,0.9999999953103411
0.9999999670330595,5.00000001467314
0.0,0.0
6.999999510903773,0.0
4.99999980140806,4.99999980140806
0.0,15.999999775129
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999151729544
1.9999999445907537,3.0000000019095507
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,1.9999999966405015
0.0,4.000000086125327
2.0000000477328275,0.0
0.0,0.9999999856488342
0.0,5.999999926146595
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,1.9999999752577051
0.0,2.0000000750788773
1.99999994958484,0.99999997479242
0.0,0.0
0.0,1.000000040935779
0.0,0.0
0.0,0.9999999725677104
0.0,5.000000000877021
0.9999999693954871,0.0
0.0,1.0000000513291152
0.0,0.0
5.999999797350739,0.0
0.0,0.0
1.9999999464871268,0.0
0.9999999650287585,0.0
3.0000000242347826,1.9999999608946881
4.000000135700649,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,2.0000000659874684
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
4.000000108487191,3.00000018094389
0.0,1.0000000346628397
0.0,0.9999999893856253
0.0,0.0
0.0,1.000000048455164
0.0,0.0
1.9999999415427965,0.0
0.0,3.000000066403453
2.0000000835689398,0.0
1.9999999109201214,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997287720497,0.0
1.0000000125184012,0.0
0.0,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
3.0000000351600926,0.0
0.0,0.9999999700553241
0.0,2.00000000733707
4.000000060566917,0.0
9.999999462169338,0.0
1.0000000162703824,1.0000000162703824
1.9999999513705036,0.0
10.000000137197212,0.0
1.999999987750524,0.0
4.000000165009851,0.0
1.000000049635223,1.000000049635223
2.9999999485669644,0.0
4.999999780119725,0.0
8.999999528922189,0.0
1.0000000110869376,0.0
2.9999999262822947,0.0
2.000000046323722,0.0
1.0000000098826576,0.0
2.999999981287583,0.0
6.00000020003942,0.0
0.0,0.0
0.9999999701178797,0.9999999701178797
8.99999942570993,0.0
3.0000000857112346,1.0000000285704114
3.0000001720757314,0.0
0.0,1.0000000088054632
3.0000000684389887,0.0
5.999999517875899,0.0
0.0,0.0
1.9999999725494306,0.0
0.999999987104003,0.999999987104003
3.9999998255638434,1.9999999127819221
6.999999772817143,0.0
55.000000656765415,0.0
9.999999830222748,0.0
12.999999849791388,0.9999999957305106
0.0,0.0
11.99999989146612,0.0
9.00000046743823,0.0
7.999999901334186,0.0
2.00000007924634,0.0
4.0000001175931335,0.0
1.9999998948517261,0.0
2.0000000389843438,2.0000000389843438
0.0,7.000000390076802
0.0,9.000000270506774
16.999999881938873,1.0000000154144846
3.00000006895274,3.9999999143122302
3.000000073030135,6.00000014606027
0.0,2.0000000362795993
0.9999999828276649,0.0
1.0000000215256117,0.0
7.999999987114367,0.0
1.999999916298831,0.0
0.0,0.0
1.9999999965839768,0.0
0.0,2.000000047813591
6.000000246719331,4.000000164479554
5.000000003663159,1.0000000135501237
4.9999998853640095,0.9999999895946298
8.000000019452623,0.0
3.9999998287372165,0.9999999571843041
4.000000172167095,0.0
1.0000000418949462,0.0
