reposNOUNégauxADJ_count,reposNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999693690076,0.0
1.9999999941953166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
25.99999977441146,0.0
6.999999772574727,0.0
0.0,0.0
6.000000473659224,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998588638954,0.0
0.0,0.0
0.0,6.000000095952126
0.0,0.0
0.0,6.000000128922028
0.0,0.0
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999971891125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,1.9999999966405015
4.000000086125327,0.0
0.0,0.0
19.999999712976685,0.0
0.0,6.999999544907931
19.000000174197403,5.000000263836186
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000750788773,1.0000000375394387
0.0,3.99999989916968
0.0,5.000000064517344
3.0000001228073376,3.0000001228073376
4.999999823500304,0.999999964700061
0.0,3.000000025267056
0.9999999785933051,0.0
0.0,2.999999800247826
0.0,1.0000000513291152
4.99999999000833,1.9999999556388053
0.0,0.0
1.0000000408397083,1.0000000408397083
0.0,0.0
0.0,1.999999930057517
0.0,0.9999999804473441
0.0,7.00000014323579
0.0,0.0
0.0,3.9999998692856997
0.0,0.0
0.0,0.9999999973306328
1.0000000277694943,2.0000000555389885
1.0000000329937342,3.0000001722850507
0.0,0.9999999631530447
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,3.0000000758200986
0.0,2.0000000542435954
0.0,0.0
2.999999968156876,0.0
0.0,0.0
0.0,0.0
0.0,4.9999999240853406
0.0,0.0
0.0,0.0
0.0,3.0000001253534103
0.0,0.0
0.0,1.9999999199618408
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,1.0000000030903577
0.9999999813520173,5.999999888112104
0.0,0.0
0.0,0.999999962284664
0.0,0.9999999472879437
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,1.9999999360858935
0.0,1.0000000182279591
0.0,0.0
1.9999999401106483,9.999999574891866
0.0,3.0000000781109217
0.0,3.000000188665952
0.0,0.0
2.0000000325407647,1.0000000162703824
0.0,0.9999999756852518
0.0,0.9999999793796698
0.0,0.0
1.0000000412524628,1.0000000412524628
0.0,2.000000099270446
0.0,1.0000000203859956
0.9999999931021089,8.999999505340401
0.0,2.999999924456686
1.0000000110869376,3.00000009361575
3.9999999017097263,0.0
2.999999961279807,0.0
2.000000019765315,0.0
1.9999999217407494,0.0
1.0000000333399033,0.0
2.9999997729996624,0.9999999567190246
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000684389887
0.0,0.0
0.0,4.999999886481207
0.0,0.0
0.0,1.9999999742080055
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,1.0000000033983831
0.0,1.9999999914610211
0.0,0.0
0.0,1.9999999151010417
1.0000000402447056,0.0
0.0,2.9999998606275127
0.0,1.00000003962317
0.0,2.0000000587965667
0.9999999474258631,0.9999999474258631
0.0,2.0000000389843438
1.0000000198261714,4.999999847837255
0.0,3.9999999794444183
0.0,0.0
0.0,1.9999999571561151
0.0,1.0000000033392986
0.0,1.0000000181397999
0.0,0.9999999828276649
0.0,3.000000134061674
0.0,1.9999999967785917
0.9999999581494154,2.999999874448246
0.0,0.0
0.0,0.0
0.0,1.0000000239067954
2.000000082239777,0.0
0.0,1.0000000135501237
0.0,1.9999999791892589
0.0,3.000000141292895
0.9999999571843041,0.9999999571843041
2.0000000860835474,3.000000129125321
0.0,2.0000000837898924
