désirsNOUNégauxADJ_count,désirsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999721911713,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402654243,0
2.000000073638808,0
1.9999999200885514,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
2.0000000058782916,0
0.0,0
0.0,0
0.0,0
1.9999999941953166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
7.000000080203119,0
3.0000000099609134,0
0.0,0
0.0,0
7.000000013781525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998873886393,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999906206822,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
13.999999962466529,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.99999985229319,0
0.0,0
0.0,0
4.9999999950904925,0
0.9999999876288521,0
0.0,0
0.99999997479242,0
0.0,0
1.000000040935779,0
1.999999929400122,0
0.9999999725677104,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
1.9999999556388053,0
0.0,0
4.000000163358832,0
0.0,0
4.999999720464822,0
0.9999999804473441,0
0.0,0
3.0000001067526316,0
0.0,0
0.0,0
1.9999999946612657,0
2.0000000555389885,0
2.0000000659874684,0
2.999999814219727,0
0.9999999727568127,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
2.9999998948213578,0
0.0,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
5.000000015660707,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
1.9999999862042173,0
1.999999990379102,0
3.00000009361575,0
0.9999999754274316,0
1.000000023161861,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000045625992,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999914610211,0
0.0,0
0.0,0
3.0000000154982382,0
0.0,0
1.00000003962317,0
0.0,0
3.9999997897034523,0
2.0000000389843438,0
3.000000059478514,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.9999999982919884,0
2.000000047813591,0
0.0,0
2.000000027100247,0
0.0,0
4.000000009726311,0
1.9999999143686082,0
0.0,0
1.0000000418949462,0
