conceptsNOUNégauxADJ_count,conceptsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999966405015
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.999999859410764
0,3.9999999217893762
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,0.0
0,0.9999999727568127
0,1.9999999420836891
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,3.9999999575425003
0,1.0000000340423503
0,0.0
0,1.000000005077469
0,0.0
0,5.000000110672422
0,2.0000000835689398
0,0.0
0,0.0
0,0.9999999691540938
0,3.9999998913794457
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,1.9999998945758874
0,3.0000000375552034
0,9.000000065466667
0,8.999999439484515
0,0.9999999873393776
0,5.99999980825768
0,4.000000072911837
0,6.000000070320185
0,3.9999998802212966
0,8.00000002934828
0,9.999999864935765
0,2.9999999669848245
0,4.0000000650815295
0,7.999999805482014
0,3.999999917518679
0,3.999999975501046
0,2.0000000825049256
0,9.00000064715176
0,2.9999999485669644
0,13.999999779835644
0,3.999999980758204
0,8.0000000886955
0,5.9999998525645895
0,11.000000146574695
0,4.00000003953063
0,17.99999909831383
0,5.0000001666995155
0,3.9999998268760986
0,9.999999512261963
0,0.9999999569552831
0,1.0000000285704114
0,6.000000344151463
0,4.9999999562702735
0,12.000000273755953
0,6.9999996719198645
0,4.999999886481207
0,7.999999890197726
0,4.999999842916319
0,7.9999996511276885
0,11.000000066183528
0,11.000000131353083
0,0.0
0,7.999999965844085
0,2.9999999868321474
0,10.999999633270697
0,8.000000321957646
0,10.999999761961696
0,5.000000198115851
0,4.999999915448665
0,6.999999864823508
0,8.000000155937375
0,7.000000390076802
0,9.000000270506774
0,13.000000327090758
0,6.99999998326497
0,4.999999953684255
0,4.999999844188171
0,11.999999254712607
0,12.000000536246697
0,5.999999859949543
0,3.999999832597662
0,3.999999980325512
0,4.99999977371063
0,7.000000248879635
0,17.00000050001098
0,15.000000010989476
0,6.999999739334991
0,9.999999756319458
0,3.9999998287372165
0,7.00000051632968
0,10.00000085416248
