jambesNOUNégalesADJ_count,jambesNOUNlégalesADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
6.999999865335091,0
0.0,0
0.0,0
0.0,0
11.999999234845085,0
0.0,0
0.0,0
0.0,0
12.000000441832848,0
0.0,0
10.000000403444469,0
0.9999999917078082,0
4.000000097563543,0
0.0,0
0.9999999890266773,0
5.999999885029388,0
5.0000002533117875,0
2.0000000393832544,0
0.9999999709845574,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
0.0,0
23.99999913743085,0
0.0,0
11.999999193072535,0
8.00000015419224,0
0.9999999966634592,0
0.99999996845855,0
1.9999999563601376,0
11.999999964222848,0
17.999999327525458,0
7.000000121713733,0
10.999999931552537,0
2.9999999715298666,0
2.999999954053511,0
3.999999988390633,0
2.999999961746721,0
0.0,0
8.99999951179346,0
3.0000000193755505,0
6.000000189892034,0
1.9999999549650487,0
4.00000011451796,0
3.9999999285364662,0
6.999999883085102,0
7.000000080203119,0
5.000000016601522,0
3.000000011286849,0
2.9999999697943247,0
7.999999945540587,0
16.000000670334586,0
11.000000193780787,0
3.000000181403926,0
2.0000000614001916,0
1.9999999884323287,0
0.9999999529546316,0
8.999999973965206,0
1.000000015992021,0
1.000000024616424,0
0.0,0
1.0000000063425816,0
11.00000028832548,0
20.999999382267376,0
4.999999976551705,0
6.99999958972357,0
0.0,0
3.9999998243598465,0
3.9999998411264475,0
1.999999971891125,0
10.000000365580368,0
0.0,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
2.9999998708456985,0
1.9999999724563877,0
1.000000024223886,0
7.999999986562006,0
5.000000107656659,0
7.000000257203574,0
2.9999999569465023,0
1.9999999753821989,0
8.000000271523334,0
3.000000133898223,0
1.0000000382600014,0
8.999999888659673,0
1.0000000375394387,0
7.99999979833936,0
0.0,0
3.0000001228073376,0
0.0,0
0.9999999725677104,0
0.0,0
5.999999600495653,0
0.0,0
7.0000001474697715,0
1.9999999324502462,0
3.000000122519124,0
3.9999998929742535,0
0.9999999650287585,0
1.9999999608946881,0
0.0,0
4.000000142336843,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
8.000000216974382,0
6.000000013644978,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
1.9999999199618408,0
0.0,0
0.9999999728448614,0
0.0,0
2.000000035624639,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999773707984,0
0.9999999472879437,0
3.0000000375552034,0
1.0000000188446085,0
2.9999998131615047,0
0.9999999873393776,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
0.0,0
4.999999951237359,0
0.0,0
4.999999731084669,0
2.9999999689178263,0
1.9999999513705036,0
0.0,0
0.999999993875262,0
6.000000450404813,0
0.0,0
4.000000081543982,0
3.9999999724084354,0
4.999999792611853,0
3.00000009361575,0
4.999999661073103,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
11.000000503992249,0
2.0000000496222485,0
2.0000000176109265,0
4.999999935213166,0
2.9999997589379497,0
0.9999999964412905,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
31.99999986337634,0
4.999999709394357,0
0.9999999575505208,0
5.000000306459407,0
0.9999999876667732,0
5.000000198115851,0
1.0000000293982834,0
1.9999998948517261,0
1.0000000194921719,0
0.0,0
1.9999999897222087,0
1.0000000154144846,0
3.9999999143122302,0
1.0000000033392986,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
2.9999999299747717,0
0.0,0
1.9999999901627565,0
0.0,0
3.0000001532524547,0
0.0,0
8.999999801513818,0
6.999999739334991,0
9.000000423878685,0
2.99999998188623,0
5.000000000171605,0
2.0000000837898924,0
