vingtsixyeux_count,vingtsixlieux_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.00000019763527
0,0.0
0,0.0
0,0.0
0,1.000000033751971
0,9.99999938760717
0,0.0
0,0.0
0,0.9999999996494385
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999815582497
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000007804835
0,0.0
0,0.0
0,1.000000030931641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000381808263
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000234243757
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000006343948
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000336538848
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000372981837
0,0.0
0,2.999999904523269
0,1.9999999431393927
0,0.0
0,0.0
0,0.0
0,1.0000000111472487
0,1.9999999927071763
0,0.0
0,1.0000000090148335
0,1.000000028118806
0,0.0
0,0.9999999984978842
0,0.9999999800276153
0,0.0
0,0.0
0,0.0
0,0.9999999916162834
0,0.0
0,1.9999999844000205
0,0.0
0,0.0
0,0.0
0,2.000000074526257
0,8.99999981376579
0,2.000000078979721
0,1.9999999929309356
0,0.0
0,0.0
0,5.000000276220717
0,2.000000063406688
0,0.0
0,1.999999980861849
0,1.0000000118911938
0,0.0
0,0.0
0,0.0
0,4.999999704035599
0,2.9999999008433025
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000174892285
0,5.9999998595372475
0,1.9999999646086584
0,0.0
0,0.0
0,1.9999999365181638
