lignesNOUNégalesADJ_count,lignesNOUNlégalesADJ_count
60.99999999527662,0
35.000000424113864,0
45.99999973318871,0
47.99999942371557,0
49.99999953863892,0
24.00000005728652,0
10.000000070719446,0
110.00000025369127,0
57.00000095298016,0
34.000002053617635,0
79.99999325581341,0
10.000000049186733,0
40.00000209686419,0
25.999999345224413,0
24.99999972313661,0
3.999999924673663,0
14.999999627596452,0
13.999999153991583,0
13.000000292391611,0
29.999999873898673,0
16.00000064551115,0
32.999998938285835,0
26.00000063416303,0
7.000000090063139,0
20.999998714855884,0
49.99999752890697,0
176.00001052998095,0
41.99999998389642,0
82.99999668391203,0
48.99999958609203,0
38.000000897609645,0
32.99999919718007,0
55.99999986468988,0
19.999999844721444,0
30.00000071952871,0
47.9999982748617,0
35.9999986069733,0
47.99999677229013,0
71.99999857354875,0
37.999998920431395,0
19.000000010754896,0
71.99999842896496,0
66.00000112723181,0
68.99999917641102,0
101.00000140939058,0
83.9999983197448,0
58.000001725206985,0
65.00000065133415,0
33.00000052521289,0
39.99999737005074,0
73.00000105159312,0
95.99999846483857,0
34.999999202886784,0
39.000000862484505,0
24.00000031431091,0
89.0000025480246,0
50.99999898161739,0
48.00000023799786,0
55.00000231547943,0
42.00000101155431,0
80.00000288824576,0
49.999998241009166,0
42.00000106562532,0
40.000000786701435,0
66.00000116268471,0
87.99999903120374,0
86.00000104296623,0
71.99999958356383,0
13.999998891870401,0
34.99999878730983,0
63.000001781974895,0
18.000000024978878,0
44.00000021107348,0
72.9999979591662,0
35.00000186341005,0
61.00000027542718,0
17.000000287533588,0
25.99999950187523,0
56.999998534060126,0
35.99999914614244,0
19.999999205632236,0
22.999998482533016,0
27.000001987961497,0
27.999999664342994,0
27.00000069830312,0
24.000001250571426,0
37.999997528110114,0
14.999998989266718,0
35.999999850924844,0
30.999999130057738,0
45.00000100538173,0
13.0000001523372,0
25.00000089250547,0
76.00000073218331,0
46.00000004457768,0
46.99999905255189,0
47.00000074799267,0
25.00000168743908,0
26.000000602341007,0
32.99999959175213,0
75.00000474030962,0
60.999998760317986,0
22.00000100740145,0
52.00000377336834,0
9.99999964700061,0
24.000000202136448,0
47.00000018090079,0
36.999999839080736,0
42.00000125161992,0
54.000000215006175,0
20.000000155484262,0
39.000001384074736,0
34.00000015587265,0
53.99999748347914,0
39.99999855475177,0
13.000000158306074,0
8.000000284673686,0
15.999999477142799,0
13.000000951182265,0
17.999999831377835,0
36.0000009997018,0
36.00000089455904,0
11.000000121359342,0
27.99999923719075,0
6.999999711173199,0
20.999999697542346,0
18.999999152113062,0
14.999999709777486,0
22.000001345578653,0
11.000000082556515,0
13.0000003368513,0
12.000000581461972,0
10.999999751946142,0
10.999999484909285,0
3.000000066403453,0
3.0000001253534103,0
7.999999643680486,0
8.999999728003374,0
10.99999957506413,0
13.99999961982806,0
4.000000014045457,0
2.000000035624639,0
2.9999998948213578,0
11.000000125200945,0
0.0,0
1.0000000030903577,0
16.99999904497571,0
12.999999825649375,0
17.999999729598727,0
20.999998553771476,0
19.00000044662918,0
3.000000160668635,0
5.999999626323009,0
4.999999833648737,0
14.999999293431332,0
24.00000043747102,0
12.999999897755421,0
3.9999998802212966,0
13.000000517428171,0
8.000000121133834,0
33.99999983971805,0
14.000000707145283,0
12.000000058343057,0
10.000000137197212,0
36.00000014447616,0
50.000002671293245,0
24.000001191245353,0
44.000002248076065,0
35.999998021361606,0
27.00000054234952,0
19.000000753846244,0
16.99999936620228,0
17.99999976767884,0
9.99999989745128,0
5.999999962575166,0
35.000000389358725,0
17.99999941525727,0
10.999999765755089,0
8.99999942570993,0
14.000000779421207,0
18.000000251315516,0
1.0000000088054632,0
13.000000117717134,0
3.9999999129819144,0
12.999999858011533,0
14.999999240444915,0
9.999999685832638,0
17.999999760082098,0
16.99999976565907,0
19.999999061831154,0
10.999999731740587,0
11.000000047740864,0
15.999999392453008,0
9.999999375075275,0
9.00000046743823,0
12.999999942040855,0
9.000000772571024,0
19.99999966179466,0
12.999999083693755,0
5.000000036729232,0
15.000000548686174,0
14.000000308163663,0
13.999999962397876,0
9.99999951934344,0
12.00000029212054,0
12.000000217677597,0
28.999998558368386,0
13.000000766226822,0
10.999999917089138,0
6.999999707045908,0
4.999999857892956,0
11.999999689171444,0
23.00000063138836,0
18.000000342103746,0
23.000000632090142,0
60.99999780004393,0
28.999999936517597,0
12.999999333062636,0
16.00000068866838,0
31.000000210710798,0
