seraisVERBégalementADV_count,seraisVERBlégalementADV_count
1.0000000207616044,0
0.0,0
1.9999999883995088,0
5.999999927964446,0
12.000000004254828,0
2.0000000568442626,0
1.0000000070719448,0
0.0,0
0.9999999651471223,0
1.0000000199273456,0
14.99999949455071,0
5.0000000245933665,0
8.00000015297341,0
0.9999999807557843,0
0.9999999832802816,0
0.9999999811684157,0
7.000000183894262,0
5.999999963418401,0
2.000000073638808,0
5.999999974779733,0
16.00000064551115,0
0.9999999917078082,0
12.000000292690629,0
7.9999999745405015,0
35.99999960496038,0
14.999999460406038,0
16.000000407246215,0
14.000000637033594,0
4.99999979440237,0
8.000000069851357,0
16.000000198782264,0
8.000000047053586,0
12.000000158562871,0
2.000000022809805,0
24.00000095622204,0
23.99999913743085,0
10.999999794610712,0
10.000000178563923,0
16.00000030838448,0
12.000000595148217,0
16.99999920234859,0
13.000000408009523,0
17.99999994633427,0
27.999999622206627,0
18.999999752424632,0
3.9999999389360927,0
25.999998994715668,0
16.99999973963656,0
18.000000085755666,0
44.99999810125984,0
7.0000002262874625,0
30.999999848555937,0
30.000000875863048,0
21.000001036435826,0
32.99999957744717,0
38.00000108792061,0
7.9999998570729325,0
22.999998446188528,0
27.000000179715503,0
13.000000479214718,0
36.00000207588954,0
16.99999857327159,0
14.00000002756305,0
38.00000181432839,0
8.00000030933206,0
13.00000062883423,0
14.000000657978774,0
39.99999976864657,0
57.999997720863085,0
17.999999947930412,0
20.99999956135487,0
4.999999914023742,0
11.000000052768367,0
17.99999955775708,0
25.9999996003414,0
18.9999999585474,0
7.999999962482729,0
28.999997787403807,0
15.000000078662978,0
14.999999159623467,0
25.00000004498007,0
35.999999175582936,0
12.000000438696443,0
33.0000004075429,0
23.0000007941662,0
30.000000874237685,0
18.999998764055057,0
20.999999673273177,0
12.999999790525473,0
20.99999909056929,0
29.000001972889685,0
18.999999793910828,0
33.00000106475613,0
27.00000109508656,0
11.999999827786008,0
23.99999970458638,0
33.99999983609673,0
43.00000210974805,0
30.000001540219067,0
32.99999959175213,0
58.000001749542605,0
7.99999979833936,0
39.000001950285565,0
40.000001637431176,0
29.99999894100183,0
57.99999647277655,0
30.999998796839982,0
31.999999020655586,0
72.00000007888463,0
41.99999765565646,0
11.999999594701478,0
22.00000048112583,0
43.99999839648018,0
15.999999440460133,0
27.999998457812637,0
12.00000003014057,0
7.000000451178558,0
14.99999920610625,0
7.000000095812314,0
7.999999978645063,0
6.000000166616966,0
10.000000769760433,0
26.999999531808058,0
14.999999173029504,0
11.999999308023284,0
16.999998986040303,0
17.000000164031047,0
8.000000216974382,0
12.000000027289955,0
30.000000080198028,0
34.000000100447366,0
27.000002087027443,0
14.00000027368857,0
7.999999766171186,0
17.000000376286238,0
15.000001368877154,0
6.999999321952677,0
4.999999888079692,0
12.999999684634119,0
6.99999980991403,0
1.0000000035113643,0
8.000000142498555,0
0.9999999893338939,0
1.9999999532349162,0
0.0,0
6.0000000185421465,0
5.999999888112104,0
20.000000190267755,0
28.999999927442186,0
5.999999457544099,0
16.000000200294423,0
14.999999553725456,0
15.999999565054761,0
14.000000028847591,0
22.999999037774906,0
17.00000078303509,0
8.000000093760246,0
16.999999679432577,0
9.999999902474718,0
32.000000484535335,0
20.99999944805871,0
25.00000080622617,0
13.999999134413475,0
19.000000123314496,0
23.999999123072822,0
29.000001094876406,0
12.000000595622677,0
23.999999588535715,0
38.99999917480979,0
21.99999928305045,0
27.999999586175008,0
31.99999921367781,0
25.000001120075407,0
14.0000003397325,0
12.999999787344247,0
32.000001066876905,0
15.999999307504394,0
33.99999955075839,0
21.99999942679147,0
22.000001007984498,0
20.00000010565304,0
21.99999966717794,0
24.000000547511906,0
31.99999930385531,0
27.999998751653195,0
17.000000320345986,0
14.000000004663429,0
18.999998535542662,0
16.99999976565907,0
25.999999427726447,0
24.000000896605528,0
12.999999849791388,0
9.999999418788715,0
22.99999872301708,0
16.000000643915293,0
10.000000081413344,0
21.000001248049063,0
31.000001142889527,0
19.9999980171474,0
26.99999961531421,0
21.00000117023041,0
18.00000054101355,0
23.999999356327994,0
18.00000041371644,0
19.999999814737023,0
17.00000006186577,0
25.000000244715842,0
27.99999976889907,0
31.00000014564752,0
33.99999950843764,0
24.00000082206456,0
36.00000022884401,0
46.99999924838182,0
86.00000234214767,0
93.99999883838817,0
96.00000100457687,0
118.9999977433927,0
84.99999713299908,0
92.00000137939602,0
181.00000954144383,0
