leursDETégauxNOUN_count,leursDETlégauxADJ_count
165.00000554430014,0
203.99999633348216,0
204.9999988109497,0
253.00001214239757,0
274.0000149489276,0
159.0000056907026,0
122.00000394494383,0
152.00000289173227,0
221.9999832479058,0
186.00000272356635,0
64.99999831577686,0
150.99999309051947,0
129.00000196719728,0
111.9999941384245,0
77.99999841360281,0
124.00000260428726,0
172.000001452694,0
246.99998385151903,0
574.0000051159229,0
595.999986054036,0
443.00000215457953,0
513.0000237789462,0
452.0000110246804,0
430.0000069447268,0
481.999984163815,0
494.9999832020689,0
558.0000260511622,0
410.0000216844478,0
393.99997585862803,0
570.0000203873639,0
451.0000177299756,0
275.00000318404926,0
261.9999944904367,0
319.99999751554316,0
337.000018422314,0
456.99997418037003,0
573.9999808725717,0
439.99999253875,0
665.0000293505457,0
481.0000007770741,0
724.9999563038565,0
467.00000571847056,0
447.9999986643197,0
514.9999723227446,0
650.0000106084601,0
582.9999709058435,0
600.9999999855571,0
664.9999914620363,0
408.00000488774845,0
319.9999789604059,0
385.0000268366907,0
519.000008570506,0
391.00001923691474,0
485.0000350557324,0
614.9999986521834,0
508.0000413216658,0
369.9999858840437,0
546.0000036169631,0
597.0000279714008,0
532.9999830195397,0
595.000024391999,0
462.9999645769661,0
458.00000019960834,0
585.000026620804,0
651.0000286451583,0
520.0000176053954,0
476.0000278475367,0
430.00000483388965,0
462.9999896801029,0
526.999965839488,0
448.0000071644254,0
198.00000027476767,0
341.0000023701741,0
344.00000143996897,0
334.0000165929851,0
294.999999601501,0
466.9999768762352,0
309.9999951654837,0
253.99999388039868,0
320.99998463279604,0
282.99999740919435,0
257.9999898455802,0
334.00002221932925,0
270.00001764491253,0
297.9999901674425,0
211.99999772649988,0
320.9999871594176,0
314.9999882972241,0
194.99998425089393,0
281.9999849523406,0
263.0000115371631,0
175.99999691758106,0
216.00001315209988,0
237.00000736897493,0
241.99999582228656,0
272.0000025548552,0
266.0000205125114,0
187.00000243957695,0
238.00001891635608,0
227.0000068326267,0
248.00001786467732,0
208.99999304306033,0
204.0000113146093,0
248.00002002032028,0
186.99998844129098,0
242.99999258100613,0
224.99999226991028,0
237.0000014897599,0
293.0000254377643,0
239.99998660375115,0
187.99999281934134,0
229.0000020487076,0
187.9999928386069,0
223.9999955161689,0
139.9999922890632,0
112.00000229177265,0
86.00000184770762,0
113.9999952622587,0
96.99999900794958,0
122.99999756163062,0
110.00000657346871,0
86.0000000519149,0
111.99999948463255,0
92.99999453812475,0
103.99999492147874,0
93.99999895378714,0
70.00000123790328,0
94.00000434186191,0
84.00000485499913,0
77.99999957070804,0
107.00000121144865,0
66.00000164056485,0
71.99999955516172,0
87.99999587927428,0
82.00000478017398,0
51.00000287311808,0
75.99999514989362,0
35.999998912013496,0
75.99999731318752,0
50.99999919582252,0
47.00000077798573,0
26.000001365892782,0
35.99999873785628,0
26.999999751080274,0
32.999999665170776,0
38.99999910127128,0
80.99999785150482,0
87.99999606878346,0
80.99999878319427,0
91.99999469812371,0
85.0000041957575,0
99.00000072013333,0
63.999998260219044,0
59.99999635501439,0
72.99999789434798,0
78.0000042607395,0
81.00000374997728,0
88.9999970207704,0
119.99999882969661,0
75.00000242479656,0
107.0000008544141,0
160.00000515984746,0
166.9999963770871,0
124.99999553375591,0
132.99999672188437,0
167.00000171546543,0
128.00000635330855,0
226.00000663387337,0
283.0000046601693,0
229.00000018175857,0
209.0000044295928,0
199.99999335697387,0
143.99999814143072,0
155.000001229749,0
141.9999899044761,0
115.00000616670258,0
130.99999151262728,0
130.9999954242333,0
165.99999472345323,0
164.00000089119308,0
87.00000459962679,0
113.00000020520397,0
102.99999895155409,0
75.99999764346242,0
130.00000470653103,0
82.99999756889116,0
115.99999368867216,0
100.99999259774069,0
93.00000089617618,0
145.00000290846512,0
119.99999470249563,0
111.99999497596531,0
120.99999530467866,0
106.99999796327988,0
157.00000937025925,0
136.00000241759335,0
120.00000142708046,0
143.00000258315526,0
151.99999387147088,0
182.0000017256264,0
162.0000027092526,0
148.9999982840341,0
176.00000068571006,0
149.99999705314576,0
166.00000572132714,0
162.00000638979918,0
161.99999640925267,0
179.0000067019629,0
172.00000780690516,0
169.99998636589805,0
134.9999942828868,0
173.99999839631008,0
162.00000762337598,0
247.99999905221338,0
365.0000033436086,0
370.99999870658223,0
450.0000083301107,0
217.99999397617785,0
266.0000075784411,0
369.00002699238,0
