annoncesNOUNégalesADJ_count,annoncesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000274949016
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,2.000000080688894
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,2.9999999503113184
0.0,1.0000000196916272
0.0,1.9999999419691148
0.0,3.0000000909440674
0.0,4.000000049695566
0.0,10.00000020123355
0.0,17.000000334039505
0.0,22.00000092181691
0.0,6.00000023905551
0.0,8.999999676536566
0.0,0.0
0.0,6.999999742043181
0.0,39.00000110345984
0.0,77.0000002194764
0.0,20.999999686225234
0.0,126.00000140070044
0.0,85.00000239459081
0.0,51.99999831834191
0.0,45.000000435680704
0.0,177.00000237131457
0.0,149.99999630086378
0.9999999846845036,95.00000019186925
0.0,56.99999990356544
0.0,63.99999918393005
0.0,28.99999962921478
0.0,65.99999825600621
1.0000000064585168,239.00000461306945
1.000000031648672,242.00001286437058
0.0,279.99998055362784
3.0000000858884697,247.00001376595523
0.0,98.99999640849397
3.0000000148748662,308.99999834802986
0.0,312.000007723228
0.0,227.0000003176583
2.000000047950553,198.00000365560305
0.0,161.9999946022048
0.0,107.00000056170907
1.0000000418959116,196.00001310184132
2.000000077333015,310.0000020299331
1.0000000211556124,342.0000019280504
0.0,166.000002243998
0.0,341.0000053486509
0.9999999529546316,332.9999879298479
0.9999999718471598,177.99999976295058
0.0,180.00000132960864
0.0,86.00000169889569
0.0,124.00000743769432
0.0,83.00000117557857
0.0,33.000002351564824
0.0,95.99999717607945
0.0,86.99999775571072
2.999999901099178,108.99999676561914
0.0,160.00000384178358
0.0,63.99999973392094
0.9999999602816118,133.99999536969585
0.0,154.9999959904326
0.0,157.00000073513925
0.0,103.00000185232594
0.0,133.9999954432078
0.0,110.9999988941268
0.9999999575864772,153.99999467256393
0.9999999722953768,123.99999826509514
0.0,129.99999685467236
0.0,119.99999391722054
0.0,99.00000248285785
0.0,127.999994211426
0.0,104.00000507303592
0.0,121.00000405963884
0.9999999856488342,114.99999412122807
0.9999999876910992,192.99999467294407
0.0,125.00000941992774
0.0,121.0000050194813
0.0,198.0000024740329
