conducteursNOUNégauxADJ_count,conducteursNOUNlégauxADJ_count
1.0000000207616044,0
4.000000037813046,0
0.0,0
2.999999963982223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
3.9999999233529264,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
2.999999818226729,0
1.9999999563601376,0
21.999999934408557,0
28.99999799768635,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
7.999999819860195,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000006640609,0
11.000000203089058,0
0.0,0
0.0,0
2.0000000837918233,0
13.00000073421539,0
10.999999878900468,0
14.000000657978774,0
0.0,0
0.0,0
21.99999892595598,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000069315864,0
0.0,0
0.0,0
0.0,0
1.0000000113721819,0
10.99999933526362,0
12.99999913768103,0
9.999999700226967,0
13.000000808885979,0
16.999999996992912,0
4.9999998801711465,0
9.000000124475985,0
4.999999873949989,0
0.0,0
1.999999913897132,0
0.9999999862281939,0
6.999999915487803,0
5.999999641573623,0
1.0000000215313318,0
13.000000580679412,0
0.0,0
5.999999926146595,0
8.000000271523334,0
2.000000089265482,0
30.000001540219067,0
0.9999999876288521,0
4.999999973824779,0
3.99999989916968,0
1.0000000355136294,0
23.00000053034596,0
5.999999788200366,0
6.999999915537897,0
5.000000000877021,0
0.0,0
6.00000030797469,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
7.999999720230068,0
0.0,0
0.0,0
4.99999997583197,0
0.9999999673214249,0
0.0,0
5.000000167513498,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000066403453,0
0.0,0
0.0,0
1.9999999199618408,0
5.999999643662761,0
1.9999999456897228,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
6.000000075110407,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
3.0000000781109217,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
