ansNOUNégauxADJ_count,ansNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001884314997,0.0
1.999999930294245,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000078811826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000011763396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
3.9999998738342,0.0
0.9999999781800688,0.0
0.9999999970185707,0.0
3.999999892328597,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000349743873,0.0
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,3.000000236829612
0.0,6.000000231999044
0.0,0.0
0.0,0.0
12.999999924810137,0.0
0.0,2.9999998588638954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999151729544
0.0,1.9999999445907537
0.999999956948566,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000143448815,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.0000001420545175
0.0,0.0
0.0,0.0
1.9999999451354205,0.0
0.9999999785933051,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.0,1.999999930057517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000018094389
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000116534412
0.0,0.0
1.0000000221344847,1.0000000221344847
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.999999993875262,2.9999998903841014
3.0000002252024065,0.0
0.0,0.0
0.0,1.0000000203859956
0.0,0.0
0.9999999951895512,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,1.000000023161861
0.0,4.00000003953063
0.0,0.0
0.0,2.0000000666798066
0.9999999567190246,0.0
0.0,0.9999999701178797
2.99999987086585,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,2.0000000176109265
0.0,1.000000022812996
0.0,0.0
0.0,3.000000085049117
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999961539685
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.999999962028313,0.999999962028313
1.9999999151010417,0.9999999575505208
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999871771402
0.0,3.000000059478514
0.0,0.9999999948611046
0.0,1.0000000154144846
3.9999999143122302,0.9999999785780576
0.0,2.0000000066785972
2.0000000362795993,6.000000108838798
0.9999999828276649,0.9999999828276649
4.000000086102447,0.0
0.0,3.9999999935571835
0.0,2.999999874448246
1.9999999901627565,0.9999999950813783
0.0,0.9999999982919884
1.0000000239067954,0.0
0.0,5.00000000657232
0.0,1.0000000135501237
0.0,3.0000000313930273
0.0,0.0
0.0,1.9999999143686082
0.0,1.0000000430417737
0.0,2.0000000837898924
