étapesNOUNégalesADJ_count,étapesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000031984042,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999971891125,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
1.0000000375394387,1.0000000375394387
3.99999989916968,0.0
0.0,0.0
5.000000204678897,0.0
0.0,2.999999894100183
0.0,9.000000075801164
0.0,2.9999998278694204
0.0,1.9999999387909742
6.00000030797469,0.0
1.9999999556388053,0.0
0.9999999662251231,0.9999999662251231
0.0,5.000000412872411
0.9999999732435634,0.0
0.0,1.999999930057517
7.9999998435787525,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
1.9999999946612657,0.0
1.0000000277694943,0.0
0.0,0.0
6.999999967789535,0.0
0.0,0.0
0.9999999710418446,0.0
1.9999999519666836,0.0
6.000000151640197,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
3.999999839923682,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
1.9999998945758874,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
1.9999999746787551,0.9999999873393776
2.99999990412884,0.0
0.0,0.0
2.0000000234400614,0.0
1.9999999401106483,0.0
1.000000003668535,0.0
6.000000377331904,0.0
3.9999998490347464,2.9999999669848245
2.9999999689178263,7.000000353572641
3.0000000145857637,0.0
3.999999917518679,0.0
2.9999998903841014,0.0
1.0000000412524628,2.0000000825049256
0.0,0.0
2.0000000407719916,0.0
9.99999956023945,1.9999999862042173
0.9999999951895512,1.999999990379102
1.0000000110869376,1.0000000110869376
7.000000044056076,0.9999999754274316
10.000000448030166,0.0
3.0000001303356196,1.0000000098826576
6.999999824769083,0.0
4.000000133359613,1.0000000333399033
2.9999997729996624,0.0
3.9999998804715187,0.0
3.999999827821134,0.9999999569552831
4.999999953134335,0.0
3.0000001720757314,0.0
4.000000035221852,2.0000000176109265
3.0000000684389887,0.0
2.9999997589379497,0.0
6.999999687913299,0.0
7.999999890197726,0.9999999862747153
7.000000002331714,0.999999987104003
18.999998535542662,0.0
3.99999992307937,1.999999961539685
7.0000001571503665,0.0
14.999999337811953,7.0000001256692235
4.999999883947305,0.0
6.999999834945399,0.999999962028313
16.999998777284016,3.9999998302020834
8.000000321957646,2.0000000804894116
7.999999901334186,2.9999998606275127
1.00000003962317,1.00000003962317
2.0000000587965667,1.0000000293982834
0.9999999474258631,4.99999950428685
10.000000073458464,2.0000000389843438
6.000000118957028,1.0000000198261714
10.999999880120784,7.000000154081832
2.9999999195409988,0.0
3.00000006895274,0.9999999785780576
3.000000073030135,6.00000014606027
1.0000000181397999,0.0
0.9999999828276649,5.000000048943168
1.0000000215256117,1.0000000215256117
0.9999999983892959,1.9999999967785917
0.0,0.0
0.0,3.000000102758071
1.9999999965839768,1.9999999965839768
1.0000000239067954,1.0000000239067954
2.000000082239777,2.000000082239777
6.9999999025884865,5.000000003663159
3.9999999583785177,3.9999999583785177
3.000000141292895,2.0000000048631557
0.0,3.9999998287372165
2.0000000860835474,6.000000258250642
3.0000001256848385,3.0000001256848385
