associésNOUNégauxADJ_count,associésNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
1.999999971887524,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
9.999999905099557,0
0.0,0
0.0,0
1.9999999744978136,0
13.000000420248146,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998682102356,0
0.0,0
6.000000019921827,0
4.000000095901106,0
0.0,0
7.000000013781525,0
2.0000000837918233,0
1.0000000386665076,0
2.0000000423112247,0
0.0,0
9.999999942161642,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
5.000000291023705,0
8.99999977887854,0
0.0,0
10.000000223289952,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998411264475,0
1.999999971891125,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
12.999999878712215,0
1.9999999445907537,0
2.9999998708456985,0
2.999999870081327,0
5.000000036426297,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
5.000000263836186,0
4.000000178530964,0
0.0,0
0.0,0
1.0000000375394387,0
3.99999989916968,0
4.0000001420545175,0
1.000000040935779,0
9.99999964700061,0
6.999999915537897,0
3.9999999143732206,0
0.0,0
5.000000256645576,0
0.0,0
0.9999999662251231,0
2.000000081679416,0
3.9999998929742535,0
2.999999999765244,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000111077977,0
5.000000384880217,0
0.9999999631530447,0
10.999999282002252,0
1.9999999420836891,0
0.0,0
1.9999999841426872,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
5.000000242275822,0
0.0,0
0.9999999707713982,0
2.0000000442689694,0
0.0,0
3.999999821840243,0
1.9999999199618408,0
4.999999931401369,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
3.0000000063341554,0
0.9999999731011312,0
2.0000000061807155,0
3.999999925408069,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
2.0000000250368024,0
0.0,0
0.9999999728159226,0
3.000000065066286,0
5.99999980825768,0
1.0000000182279591,0
0.0,0
0.0,0
3.0000000781109217,0
2.0000000302834584,0
1.999999924517373,0
2.0000000325407647,0
0.0,0
3.999999917518679,0
7.999999951002096,0
5.000000104817297,0
2.000000099270446,0
15.000000193198913,0
2.9999999175093865,0
2.999999924456686,0
1.0000000110869376,0
1.9999999508548632,0
0.0,0
0.0,0
0.9999999608703749,0
7.000000233379323,0
0.0,0
0.0,0
3.999999827821134,0
4.000000114281646,0
3.0000001720757314,0
2.0000000176109265,0
2.000000045625992,0
1.9999999564909574,0
0.9999999964412905,0
1.9999999725494306,0
1.9999999742080055,0
0.9999999563909611,0
1.999999961539685,0
2.9999999806520385,0
2.0000000067967663,0
4.999999883947305,0
0.0,0
0.9999999575505208,0
1.0000000402447056,0
0.9999999876667732,0
5.000000198115851,0
3.0000000881948496,0
1.9999998948517261,0
1.0000000194921719,0
2.0000000396523427,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
2.0000000066785972,0
1.0000000181397999,0
5.000000048943168,0
6.9999999422247665,0
1.9999999967785917,0
2.999999874448246,0
0.9999999950813783,0
0.9999999982919884,0
1.0000000239067954,0
0.0,0
4.000000054200494,0
3.0000000313930273,0
1.0000000024315778,0
0.9999999571843041,0
2.0000000860835474,0
0.0,0
