combinaisonsNOUNégalesADJ_count,combinaisonsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000525412176
0.0,3.9999998805308485
0.0,0.0
0.0,0.0
0.0,21.000001595710078
0.0,0.0
0.0,0.0
0.0,4.9999998717476135
0.0,0.0
0.9999999808382316,0.9999999808382316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.9999999858613794
0.0,3.000000130058858
0.0,2.00000007968517
0.0,2.9999998921788564
0.0,0.0
0.0,1.999999971887524
10.000000192740298,3.00000005782209
0.9999999966634592,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000121713733
0.0,26.99999809564435
0.0,7.999999924079647
6.999999892791525,2.999999954053511
0.0,9.000000042877833
0.0,5.999999923493442
0.0,12.000000387921364
0.0,11.000000168381238
0.0,12.0000000775022
0.0,2.000000063297344
0.0,1.9999999549650487
1.00000002862949,8.00000022903592
0.0,6.999999767716253
0.0,1.9999999341051178
0.0,30.000000603006434
0.0,29.000000532339588
0.0,12.99999988720573
0.0,5.999999939588649
0.0,3.000000041011231
0.0,15.00000118414806
0.0,24.000000927996176
0.0,2.0000000423112247
1.0000000307000958,5.000000039411764
1.9999999884323287,28.999999832268767
0.0,6.999999445935201
0.0,7.999999774777279
0.0,6.000000095952126
0.0,1.000000024616424
2.000000042974009,8.000000171896035
0.0,2.000000012685163
0.0,12.000000044248093
0.0,2.000000005849364
0.0,0.0
0.0,11.999999604396711
0.0,4.0000000454887275
0.0,7.999999648719693
0.0,0.0
0.0,3.0000000374510147
0.0,20.000000731160736
0.0,16.999999996992912
0.0,1.9999999520684588
0.0,5.000000030876847
0.0,4.999999873949989
0.0,0.0
0.0,8.99999996273121
0.0,0.9999999862281939
0.0,8.000000193791086
0.0,0.9999999983202508
3.000000064593996,1.0000000215313318
9.000000124659046,8.00000019093131
4.999999928244171,5.999999913893005
0.0,1.9999999753821989
0.0,9.000000399597853
4.000000178530964,3.000000133898223
2.000000076520003,3.000000114780004
0.0,0.9999999876288521
0.0,0.0
0.99999997479242,8.99999967380499
3.0000002195916915,9.000000658775075
0.0,9.00000077959897
0.0,0.999999964700061
0.0,1.9999999451354205
0.9999999785933051,5.999999655738841
0.0,0.0
0.0,5.000000256645576
0.0,0.0
0.0,0.9999999662251231
5.000000412872411,1.0000000408397083
3.9999998929742535,0.0
0.0,2.999999999765244
0.0,9.99999963868794
0.0,6.000000015070285
1.0000000355842107,2.0000000711684214
0.0,0.0
0.0,0.0
0.9999999973306328,0.9999999973306328
0.0,1.0000000277694943
1.0000000329937342,1.0000000329937342
0.0,1.9999999263060895
0.0,0.0
0.0,0.0
0.9999999759833418,11.9999997118001
3.9999999682853744,0.0
0.0,1.0000000271217977
1.0000000346628397,5.000000270480228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999415427965
1.0000000221344847,1.0000000221344847
0.0,3.0000001253534103
0.0,3.999999821840243
0.0,1.9999999199618408
0.0,0.0
0.0,4.999999864224307
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,1.9999999627040346
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000050073605
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,0.9999999700553241
0.0,3.0000000781109217
1.0000000151417292,1.0000000151417292
0.0,0.9999999622586866
0.0,0.0
0.9999999756852518,0.9999999756852518
0.0,0.9999999793796698
0.0,1.999999987750524
0.0,1.0000000412524628
0.0,1.000000049635223
0.0,1.0000000203859956
0.0,0.0
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
1.000000022812996,0.0
0.0,2.9999997589379497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,1.999999987101359
0.0,1.0000000033983831
0.0,1.9999999914610211
0.0,0.0
0.0,0.9999999575505208
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
1.0000000154144846,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000181397999
0.0,0.9999999828276649
0.0,0.0
0.0,0.0
0.0,0.9999999581494154
0.0,0.0
1.9999999965839768,0.0
1.0000000239067954,4.000000095627182
1.0000000411198886,1.0000000411198886
0.0,3.00000010473783
0.9999999895946298,1.9999999791892589
0.0,4.999999878159729
0.0,0.0
0.0,2.0000000860835474
0.0,1.0000000418949462
