cyclesNOUNégauxADJ_count,cyclesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999954053511,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000117866591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000731160736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999978474283,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
5.999999926146595,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
1.99999994958484,0
5.000000064517344,0
5.000000204678897,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.0000001474697715,0
5.999999797350739,0
2.000000081679416,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
6.00000008212484,0
0.9999999973306328,0
5.000000138847472,0
0.0,0
0.9999999631530447,0
1.9999999455136255,0
1.9999999420836891,0
2.999999927950025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000145365493,0
2.000000010154938,0
0.9999999707713982,0
0.0,0
2.0000000835689398,0
1.9999999109201214,0
0.0,0
0.9999999691540938,0
0.0,0
4.000000014045457,0
0.0,0
0.0,0
1.9999999532349162,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
3.999999889041219,0
5.000000015660707,0
3.999999789151775,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
2.9999999669848245,0
4.0000000650815295,0
9.000000043757293,0
5.000000068598606,0
6.999999865885149,0
5.000000104817297,0
1.000000049635223,0
4.000000081543982,0
0.0,0
0.0,0
1.0000000110869376,0
12.999999464492557,0
0.0,0
0.0,0
1.9999999217407494,0
21.000001477675855,0
0.9999999567190246,0
0.9999999701178797,0
3.999999827821134,0
2.0000000571408227,0
6.000000344151463,0
4.9999999562702735,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.99999992307937,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
2.0000000804894116,0
0.0,0
0.0,0
0.0,0
1.9999998948517261,0
4.000000077968688,0
1.0000000198261714,0
0.0,0
5.00000020377488,0
0.0,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
0.9999999982919884,0
0.0,0
0.0,0
2.000000027100247,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
0.0,0
