réparationsNOUNégalesADJ_count,réparationsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,8.99999994779779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000141438896
0.0,1.0000000108146896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,4.99999999783638
0.0,1.9999999200885514
0.0,1.000000040344447
3.999999966831232,0.0
0.0,5.000000121954429
0.0,0.0
0.0,0.0
0.0,10.99999953705311
0.0,1.000000025452888
0.0,2.0000000393832544
0.0,0.9999999709845574
0.0,6.999999866870507
0.0,12.000000149086699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001487870547
0.0,19.000000010754896
0.0,2.9999999345402064
0.0,1.9999999940371413
0.0,0.9999999730821488
0.0,6.000000219914302
1.9999999694680464,0.0
0.0,0.0
0.9999999846845036,5.999999908107022
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000553250246
0.0,0.0
1.0000000239752764,7.000000349743873
0.0,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998118185265
0.0,0.9999999718471598
0.0,8.000000127936168
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,1.0000000113721819
0.9999999560899616,3.9999998243598465
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000329642828
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,3.999999827794264
0.0,3.9999999449127754
1.000000024223886,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.99999967380499
0.0,0.0
0.0,0.0
0.0,2.999999894100183
0.0,0.0
6.9999997422426405,6.9999997422426405
0.0,1.9999999387909742
3.000000153987345,3.000000153987345
0.0,0.9999999778194026
1.9999999324502462,1.9999999324502462
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,1.0000000277694943
0.0,2.0000000659874684
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,5.999999936313752
0.0,6.000000415652611
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,3.0000001253534103
0.0,1.9999999109201214
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,1.0000000035113643
0.0,2.000000035624639
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
1.9999999627040346,1.9999999627040346
0.9999999722603048,0.0
0.999999962284664,2.999999886853992
0.0,0.0
0.0,12.999999953959655
0.0,14.999999553725456
0.0,14.999999065807522
0.9999999873393776,14.999999088753597
0.0,5.000000067427603
0.0,4.000000072911837
0.0,14.000000673290392
3.9999998802212966,2.999999972996661
0.0,13.999999648727595
0.0,14.000000498465738
1.999999924517373,7.999999698069493
0.0,19.00000086839052
0.0,15.999999610964032
0.0,20.000000274394424
0.0,27.999999463540597
2.0000000825049256,55.99999987545752
6.000000297811337,6.000000297811337
8.000000163087966,9.000000296064982
6.999999889917822,5.999999835018773
0.9999999951895512,21.99999928305045
0.0,24.000000748926
0.0,3.9999999017097263
0.0,1.000000023161861
0.0,4.00000003953063
0.0,0.0
0.0,10.000000333399033
0.0,0.0
0.0,0.9999999701178797
0.0,1.9999999139105662
0.0,3.0000000857112346
1.0000000248111243,8.000000198488994
0.0,0.0
0.0,1.000000022812996
1.9999999564909574,0.9999999782454786
0.0,1.999999992882581
0.0,3.999999945098863
0.0,0.999999987104003
0.0,0.9999999563909611
0.0,1.999999961539685
0.0,0.9999999935506795
2.0000000067967663,6.000000224151382
0.0,0.0
0.0,0.0
0.0,2.99999997286653
0.0,0.0
0.0,0.9999999876667732
1.00000003962317,2.00000007924634
0.0,0.0
0.0,1.9999998948517261
0.0,0.0
0.0,0.0
0.0,0.9999999948611046
0.0,2.9999999195409988
0.0,0.0
0.0,0.0
0.0,2.0000000362795993
0.0,2.9999998136781523
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999901627565
0.0,0.9999999982919884
0.0,0.0
0.0,1.0000000411198886
0.0,6.9999999025884865
0.0,6.999999739334991
1.0000000024315778,0.0
0.0,0.9999999571843041
0.0,2.0000000860835474
0.0,4.000000167579785
