outilsNOUNégauxADJ_count,outilsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000164044923
0,0.0
0,0.0
0,0.0
0,2.0000000614001916
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999856488342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000376892166
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000009361575
0,2.9999999262822947
0,4.000000092647444
0,4.99999994872564
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000171422468
0,3.0000001720757314
0,2.0000000176109265
0,3.0000000684389887
0,7.999999825963829
0,1.999999992882581
0,0.9999999862747153
0,0.0
0,1.9999999127819221
0,5.999999699475547
0,7.999999948405436
0,14.00000025133845
0,7.999999965844085
0,1.999999924056626
0,2.99999997286653
0,2.0000000804894116
0,5.00000004070667
0,9.000000772571024
0,8.000000235186267
0,9.9999990085737
0,8.000000155937375
0,17.999999854283885
0,33.00000065398421
0,8.999999758622998
0,21.999999795154398
0,27.0000001531733
0,12.99999998930657
0,30.00000029365901
0,21.000001494310425
0,31.999999948457468
0,9.000000089023494
0,28.000000332334334
0,12.999999760046535
0,22.000000036757093
0,30.999999881526676
0,20.000000014652635
0,29.000000136508227
0,14.999999634479185
0,17.99999989131738
0,25.000001721156135
0,12.000000502739352
