cesDETeauxNOUN_count,cesDETlotsNOUN_count
1808.0000985536813,22.000000739240022
2369.9999349359928,29.000000180894858
2882.9999451763642,62.999999634584526
3467.000190931474,62.000001380818155
2254.0000242745864,27.999999590724588
1809.0000240005772,13.000000057065389
1853.000083685928,28.999999280436427
2158.999959238081,47.00000253612701
2395.999992530008,31.999999668599695
2342.9999429917193,39.999999224421956
2287.9999455734946,38.99999952082611
2896.999869991252,15.000000073780095
2277.999992610288,30.000000240651
1779.0000164934722,17.999999190326196
1940.00002909624,15.99999916796621
3611.99993955407,19.999999870338502
2212.000061176437,35.00000015300863
2637.9998511826298,15.000000051168126
4095.0000056784197,43.00000027940988
4347.000007469607,59.99999974779733
3157.0002029635652,48.00000343348684
3881.9998770688694,53.999997525751226
5563.999965616341,93.00000226835238
3406.9999187201306,50.99999995003591
3910.0000267047944,130.0000006828767
4387.999807990498,72.00000063769218
6784.000253342696,75.00000228710867
4945.999881186549,100.00000317366542
4277.999931187598,64.99999684306749
5395.999910104142,132.99999798853813
4038.000115269444,102.00000424574934
3318.999948740322,58.000001765304184
2692.9999569192432,60.000000956927515
5807.99998189682,75.99999894988954
4270.000163943102,132.00000811371424
5929.999918401799,112.9999959387369
5167.00005886484,171.99999774958317
6730.0001188970145,163.99999705652434
7338.000469988512,140.0000026983642
5043.999985076048,175.99999941276883
6364.9999659545565,192.99999643981886
6202.0000763233875,182.00000017878426
5042.99993928644,173.99999550921282
5736.999843222874,234.99998963331066
6377.99996595094,161.000005226769
6884.999737220667,173.99999515519772
7459.000009998606,154.00000081416272
6317.999952641935,277.99999244860913
5266.000101876415,171.00000633459143
5279.999890276118,231.99999492184088
5245.000335703217,232.000007499813
7089.999786779237,354.00000466764686
6541.000160590816,299.9999923880495
7861.00025064928,245.0000096129932
8964.9999843552,272.9999958827136
7687.00017321359,253.00000724326094
8217.999853392615,333.9999878138862
9605.999773798327,216.99999546590067
7916.000296565623,362.0000238528343
9480.99989586802,246.99999689565837
10878.000334903889,241.00000268545364
