bandesNOUNégalesADJ_count,bandesNOUNlégalesADJ_count
12.000000814108702,0
11.000000197235593,0
4.999999970998772,0
4.000000103775265,0
9.000000003191122,0
2.0000000568442626,0
6.000000042431669,0
16.000000173035037,0
2.999999895441367,0
10.000000002689472,0
4.999999578488338,0
5.0000000245933665,0
2.9999998908653858,0
0.0,0
3.9999999331211264,0
11.000000039822757,0
0.0,0
9.999999558704992,0
6.000000220916424,0
11.999999949559468,0
8.000000322755575,0
36.99999935544384,0
8.000000195127086,0
25.99999969257623,0
27.999999692746965,0
20.999999849770305,0
20.00000101324715,0
19.000001277517953,0
18.99999854090034,0
19.99999991562915,0
12.999999948759703,0
4.000000023526793,0
19.000000141649103,0
34.99999896150933,0
36.9999998090547,0
16.999999389013517,0
20.99999984817437,0
24.9999998081572,0
30.000001281766252,0
33.99999956896426,0
39.999999435533375,0
14.999998981032405,0
34.00000122263755,0
21.9999988439476,0
15.000000145226899,0
24.999999120959153,0
11.000000274881103,0
26.999999586481596,0
67.0000016685136,0
26.99999886075591,0
14.000000452574925,0
15.99999974413976,0
46.000000979199314,0
64.00000202551502,0
28.999998385421577,0
53.00000151736296,0
44.99999930325781,0
19.999998886182418,0
22.000001289182066,0
48.000000159374615,0
43.00000291074525,0
92.99999718027969,0
21.00000053281265,0
18.00000142097767,0
8.00000030933206,0
29.00000002382731,0
10.000000078823527,0
31.99999981491726,0
28.999998860431543,0
59.99999740146651,0
28.99999968929104,0
25.000000406352225,0
30.000000277432775,0
46.99999909254766,0
12.000000044248093,0
32.000000093589826,0
17.000000287533588,0
1.999999934066119,0
17.00000028524684,0
23.999998946159074,0
18.999999591330553,0
13.999999962466529,0
13.999999844549512,0
25.00000090501423,0
14.99999964051344,0
38.000000372459354,0
91.99999575388549,0
38.99999764416841,0
64.99999475029799,0
24.99999938989508,0
54.00000012238597,0
43.999999229395264,0
21.000000806380143,0
49.00000252153443,0
38.00000015938701,0
43.99999798268931,0
41.000001485691186,0
34.000002660754305,0
12.00000045912002,0
23.999999703092456,0
42.00000114891159,0
24.000000189632402,0
14.00000072329242,0
17.000001107085204,0
22.999999188101405,0
16.99999985634285,0
24.999999141101142,0
17.000000019416458,0
30.000002444076372,0
23.999998660375116,0
23.999999189402956,0
19.000001401976068,0
17.000000077936324,0
15.999999440460133,0
18.00000014540869,0
13.000000158306074,0
11.0000005935154,0
10.999999741774051,0
40.000000547498935,0
15.999999957290125,0
21.000001169630103,0
10.000000769760433,0
38.99999878868696,0
13.000000064161254,0
9.999999882657871,0
10.99999953392459,0
3.0000000758200986,0
10.000000072060983,0
15.000000422776566,0
14.000000250028023,0
7.000000343995707,0
12.000000581461972,0
7.000000136844285,0
7.999999766171186,0
4.000000088537939,0
4.0000001671378795,0
2.999999866380182,0
1.9999999199618408,0
2.99999982183138,0
7.999999782758891,0
16.999999446741572,0
3.000000203899038,0
7.999999914671151,0
3.0000000063341554,0
0.9999999731011312,0
6.0000000185421465,0
0.9999999813520173,0
5.000000047566939,0
5.000000015660707,0
8.999999638683278,0
8.999999903886053,0
4.000000075378434,0
2.9999998131615047,0
3.000000065066286,0
13.999999098175515,0
10.000000182279592,0
12.00000014064037,0
14.9999993623378,0
13.000000517428171,0
8.9999999930348,0
17.999999160238833,0
12.999999652261724,0
21.999999640135556,0
25.999998433669873,0
23.000000497822803,0
23.000000644471598,0
16.00000079416357,0
18.000000592129965,0
29.99999966946939,0
23.99999939565349,0
22.0000003646225,0
11.999999705129179,0
15.000000672045246,0
17.99999997651254,0
7.9999996869629975,0
5.0000001666995155,0
16.999999361380837,0
14.999999268392948,0
8.99999942570993,0
9.99999990626867,0
10.00000005282652,0
17.999999982984253,0
11.00000042979477,0
8.999999980007795,0
6.999999687913299,0
14.999999240444915,0
13.000000110163121,0
11.999999840054729,0
13.999999545634285,0
22.000000262706166,0
7.0000001256692235,0
3.9999999829220423,0
5.999999973664295,0
13.99999880441749,0
6.0000000309964765,0
8.99999958188254,0
6.999999861399697,0
6.000000176389699,0
16.99999980476707,0
11.000000275145519,0
11.000000469381488,0
15.000000112970667,0
19.000000166172754,0
14.999999279015164,0
9.99999990736851,0
17.99999983349474,0
19.000000617359532,0
9.000000402185021,0
10.999999917089138,0
9.999999581494155,0
12.999999818543982,0
15.999999972671814,0
14.99999978787746,0
15.000000815825455,0
31.000000227791453,0
14.999999656092026,0
28.000000604076824,0
14.99999990943115,0
22.00000137699355,0
14.000000151316234,0
