fêtesNOUNégalesADJ_count,fêtesNOUNlégalesADJ_count
0.0,1.0000000207616044
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000220216238
0.0,58.999997951511475
0.0,99.9999962458586
3.99999986058849,38.99999746490011
0.0,14.000000475566818
0.0,14.99999949455071
0.0,16.99999948136095
0.0,21.00000106755377
0.0,12.000000077921356
0.0,3.9999997919915526
0.0,2.999999861181852
0.0,4.000000105082435
0.0,0.0
0.0,2.000000073638808
0.0,24.99999932287801
0.0,18.000000726200042
0.0,37.99999934715165
0.0,35.000000853681
0.0,63.00000305737225
0.0,24.000000791344593
0.0,31.00000016248749
0.0,24.00000048482197
0.0,42.00000064637292
0.0,19.99999917760948
0.0,63.99999952281388
0.0,86.99999874061879
1.0000000058816982,42.99999811666451
0.0,25.999998811830068
0.0,61.000002133361306
0.0,47.00000068322939
0.0,160.00000364441468
0.0,43.99999917844285
0.0,83.99999690451818
0.0,130.99999865539849
0.0,75.00000054374284
0.0,66.00000018413624
0.0,56.000001544758355
0.0,95.00000170277343
0.0,77.99999959198665
0.0,89.99999783717
0.0,90.00000001875806
0.0,128.9999987757843
0.0,150.99999768736004
0.0,138.99999697461604
0.0,145.99999681339943
0.0,113.0000075777117
0.999999984008735,130.00000033113162
8.99999971707288,91.99999957102226
1.000000031648672,63.0000005066115
0.0,109.99999730939507
0.0,60.00000171776939
0.0,110.99999469298746
0.0,70.99999527267072
0.0,49.00000124202863
0.0,55.99999931383553
6.000000022573698,191.00000494311163
0.0,141.99999040910578
0.0,147.00000587986145
0.0,59.000003249851915
5.000000424883332,65.00000552348331
0.0,104.00000420511422
3.000000206189004,101.00000686563733
0.0,62.99999963561835
0.0,90.99999257241039
0.0,110.99999937578319
0.0,50.000000799601054
0.0,50.000002694229856
0.0,65.00000102947794
0.0,177.00000084443226
0.0,66.00000470312963
0.0,43.999998964427256
0.0,63.00000080632488
0.0,51.00000011376447
0.0,51.000000855740524
