personnagesNOUNégauxADJ_count,personnagesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000212158344,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999385928678,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000874174692,0
1.9999999281192373,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
6.999999847260481,0
0.0,0
3.00000001322306,0
8.000000023513167,0
1.9999999694680464,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
1.99999996801747,0
2.0000000129170337,0
0.0,0
0.0,0
1.00000002862949,0
0.9999999821341166,0
0.0,0
2.9999999695530706,0
5.000000016601522,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000015466603,0
2.0000000423112247,0
3.000000206189004,0
7.999999953729315,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
4.000000146232148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999909569771,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000267796446,0
7.000000464029525,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
2.999999894100183,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
5.999999665093779,0
0.0,0
0.0,0
0.0,0
3.999999860115034,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
4.000000138651359,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
1.000000005077469,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
3.000000160668635,0
0.0,0
3.000000065066286,0
5.99999980825768,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000029171528,0
2.9999997664387528,0
0.999999993875262,0
5.000000104817297,0
1.000000049635223,0
4.000000081543982,0
2.9999999175093865,0
0.0,0
1.0000000110869376,0
0.9999999754274316,0
2.999999961279807,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
7.000000389710603,0
5.00000002641326,0
1.0000000088054632,0
4.000000091251984,0
0.9999999782454786,0
0.0,0
0.0,0
4.999999842916319,0
0.9999999563909611,0
4.999999996420965,0
2.9999999806520385,0
4.0000000135935325,0
0.9999999957305106,0
8.999999557507609,0
0.9999999575505208,0
4.000000160978823,0
1.9999999753335465,0
3.00000011886951,0
2.0000000587965667,0
1.9999998948517261,0
1.0000000194921719,0
0.0,0
7.000000154081832,0
2.000000030828969,0
0.0,0
1.0000000033392986,0
3.000000054419399,0
7.99999986262132,0
1.0000000215256117,0
9.00000031146924,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
1.0000000239067954,0
1.0000000411198886,0
4.000000054200494,0
0.9999999895946298,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
0.0,0
