jugementsNOUNégauxADJ_count,jugementsNOUNlégauxADJ_count
0,1.0000000207616044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000002689472
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000220916424
0,1.9999999200885514
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000506623575
0,2.0000000393832544
0,0.0
0,2.000000017462839
0,0.0
0,2.999999875228527
0,3.000000039640718
0,3.000000130058858
0,2.00000007968517
0,2.9999998921788564
0,1.9999999776740673
0,15.999999775100193
0,4.00000007709612
0,1.9999999933269184
0,1.9999999369171
0,1.9999999563601376
0,2.999999991055712
0,3.00000001322306
0,0.0
0,1.9999999694680464
0,5.999999943059733
0,9.999999846845036
0,0.0
0,0.999999987248907
0,3.000000096980341
0,0.999999984008735
0,4.000000025834067
0,0.0
0,3.9999999099300974
0,3.0000000858884697
0,1.9999999642682331
0,6.0000000297497325
0,0.0
0,4.000000013281218
0,2.000000047950553
0,6.999999772574727
0,0.9999999931925734
0,3.000000236829612
0,0.0
0,0.0
0,3.000000206189004
0,1.9999999884323287
0,6.999999445935201
0,13.999999151178702
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000069315864
0,2.000000005849364
0,15.999999924965458
0,8.999999882805378
0,1.0000000113721819
0,4.999999962175764
0,1.9999999205632235
0,17.00000031837486
0,1.0000000365580368
0,0.0
0,0.0
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000096895544
0,0.9999999983202508
0,0.0
0,2.0000000477328275
0,0.0
0,4.999999938455496
0,0.0
0,0.0
0,7.000000464029525
0,0.0
0,0.0
0,6.000000047408101
0,2.0000000710272587
0,0.0
0,5.999999788200366
0,1.9999999451354205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,1.9999999415427965
0,4.000000088537939
0,1.0000000417844699
0,3.999999821840243
0,0.0
0,0.0
0,4.999999864224307
0,2.0000000070227286
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924569328
0,2.9999997287720497
0,0.0
0,2.0000000376892166
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999816019571
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000165009851
0,0.0
0,2.0000000407719916
0,3.9999999724084354
0,1.999999990379102
0,3.00000009361575
0,1.9999999508548632
0,0.0
0,0.0
0,1.9999999217407494
0,0.0
0,1.9999999134380493
0,0.0
0,0.0
0,1.0000000285704114
0,3.0000001720757314
0,0.0
0,0.0
0,3.9999999129819144
0,1.999999992882581
0,4.999999746814972
0,1.9999999742080055
0,0.0
0,0.0
0,0.0
0,3.0000001120756914
0,1.9999999914610211
0,3.999999848113252
0,1.9999999151010417
0,1.0000000402447056
0,0.9999999876667732
0,6.999999861399697
0,9.000000033041797
0,4.99999950428685
0,1.0000000194921719
0,12.00000023791406
0,5.999999842463894
0,4.000000061657938
0,3.9999999143122302
0,12.00000029212054
0,14.000000746978856
0,5.9999996273563045
0,6.000000268123348
0,3.9999999935571835
0,10.999999073964812
0,7.999999960651026
0,4.99999977371063
0,3.0000001532524547
0,15.000000815825455
0,11.00000021313882
0,14.999999656092026
0,7.000000151019206
0,1.9999999143686082
0,6.000000258250642
0,3.0000001256848385
